generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome
4,23,36.64218,107.9277,11,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
4,24,43.11818,110.0481,11,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
4,25,38.46372,108.6747,11,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110001001100001000111001101110010001100101011101100100010110001001
4,26,38.80683,105.4044,11,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001111011100101100000110011100101010100101100101011101100100010110001001
4,27,32.68471,100.1828,11,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110001001100001000111001101110010001100101011101100100010110001001
4,28,43.46332,108.6794,11,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
4,29,38.9185,119.5717,11,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100000111111111010101111010110000001000110000100001001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
5,0,41.32608,224.4592,2,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
5,1,10.36868,67.21753,3,28,000101100000010011110111110100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
5,2,11.88046,41.5149,3,28,000101100000010011110111110100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100001101110000101100000110011100101010100101100101001101100100010110001001
5,3,42.01378,77.39452,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100101110000101100000110011100101010100101100101011101100100010110001001
5,4,50.66443,117.1475,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,5,43.7682,118.8825,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000111000001101110000101100000110011100101010100101100101011101100100010110001001
5,6,38.32354,110.5188,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
5,7,50.23384,123.0347,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,8,40.94086,119.4636,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,9,0.1437207,41.59163,4,28,000101100000010001110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
5,10,54.26878,73.10736,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111101110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,11,41.59237,126.1716,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
5,12,44.19187,102.7399,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000001000001101110000101100000110011100101010100101100101011101100100010110001001
5,13,37.71552,113.2956,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
5,14,52.76251,107.085,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
5,15,40.57933,125.6594,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,16,54.15343,111.9994,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110101001
5,17,36.73809,125.9663,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,18,53.9453,108.1598,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,19,40.12788,121.0541,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001010110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,20,54.39928,111.3151,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111101110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,21,35.26809,123.8483,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,22,48.9452,101.8177,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,23,42.05971,118.4837,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
5,24,24.99955,85.47488,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,25,35.8367,96.04477,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001001
5,26,45.81335,98.89921,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000110011100101010100101100101011101100100010110001000
5,27,37.5985,112.6812,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,28,53.75004,108.684,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
5,29,41.83768,119.7654,4,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
6,0,44.3319,222.2148,17,11,000101100000010011110111111100010111100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,1,88.30921,133.0718,17,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,2,48.07215,157.0968,17,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,3,37.67272,114.1978,17,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,4,54.71437,109.348,17,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,5,38.97845,120.8229,18,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,6,41.72988,102.4414,18,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,7,35.57829,109.2392,18,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,8,53.31615,105.8864,18,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,9,42.92781,128.3693,18,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
6,10,50.65368,109.843,18,12,000101100000010011110111111100010011100010100001110000100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000001000001101110000101100000110011100101010100101100101011101100100010110001001
6,11,36.146,118.9545,18,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000001000001101110000101100000110011100101010100101100101011101100100010110001001
6,12,53.41966,106.585,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
6,13,41.02286,126.6143,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,14,52.96745,111.0709,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,15,39.9626,120.5422,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,16,47.68187,104.5269,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,17,41.16232,118.1237,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000000111011100101100000111011100101010100101100101011101100100010110001001
6,18,43.91122,101.4187,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,19,34.97659,112.9604,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
6,20,16.15003,72.97439,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,21,40.10353,89.04669,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,22,37.70303,94.49247,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
6,23,35.48498,105.7091,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,24,44.62075,96.82324,18,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
6,25,41.78393,116.3051,18,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
6,26,42.60679,100.8509,18,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
6,27,39.67684,111.4722,18,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
6,28,51.23682,107.9188,18,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
6,29,40.94119,124.7372,18,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
7,0,49.40514,232.0383,18,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
7,1,18.13993,84.60555,19,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
7,2,53.74488,90.94318,21,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,3,40.44839,124.5171,23,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,4,52.68922,111.1478,24,15,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,5,38.87523,121.8278,25,16,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000000111011100101100000111011100101010100101100101011101100100010110001001
7,6,46.344,102.477,25,17,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
7,7,42.35651,121.6344,26,18,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100101110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
7,8,44.95136,104.2082,28,18,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000111011100101010100101100101011101100100010110001001
7,9,39.21727,109.0935,29,18,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,10,47.47356,103.7838,0,18,000101100000010011110111111100010111100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,11,42.92699,121.421,1,19,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
7,12,54.25765,114.5564,1,21,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,13,10.84022,89.45223,1,21,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,14,54.92436,84.61739,1,22,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110000001
7,15,48.32499,123.5242,1,22,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010100101100101011101100100010110001001
7,16,47.2147,112.9365,1,24,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110100101100000111011100101010100101100101011101100100010110001001
7,17,37.37599,113.8427,1,24,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
7,18,48.86068,103.8092,1,25,000101100000110011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
7,19,42.29784,120.3501,1,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000100110110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
7,20,53.64658,113.0703,1,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
7,21,35.16458,116.7564,1,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100101010101101100101011101100100010110001001
7,22,52.93387,104.8813,1,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
7,23,49.12227,120.4261,1,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
7,24,51.58839,116.7691,1,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110010100100010100101100101011101100100010110001001
7,25,39.01463,120.532,1,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
7,26,53.9072,109.9347,1,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
7,27,43.28078,127.2479,1,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
7,28,54.30575,114.9612,1,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000111000001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
7,29,37.20033,122.436,1,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001001110001000101000001101110000101100000110011100100010100101100101011101100100010110001001
8,0,45.76935,225.9379,3,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,1,51.19374,114.7037,3,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,2,44.52788,112.7136,3,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,3,37.41708,112.8097,3,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,4,47.58722,101.9492,3,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,5,83.92092,134.8168,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,6,39.60199,147.9857,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,7,39.56681,106.7735,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,8,45.43697,102.204,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,9,41.74168,121.9557,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,10,41.54074,105.4671,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,11,36.91057,113.9002,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,12,46.39846,103.0278,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111110101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,13,41.21125,118.6107,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111101111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,14,53.61591,111.3659,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,15,43.55466,121.3903,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,16,46.08022,106.9058,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,17,43.44131,122.4775,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,18,53.16023,114.0688,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,19,10.38103,80.52406,4,12,000101100000010011110111110100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,20,48.42525,78.09504,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,21,43.92278,124.3318,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,22,47.11635,108.3681,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,23,42.74424,116.4331,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,24,11.99279,77.85029,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000000000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,25,20.63018,93.0696,4,12,100101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,26,44.15493,82.3055,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101011010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,27,38.27517,112.2633,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,28,54.78289,110.3615,4,12,000101100000011011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
8,29,40.5619,127.5403,4,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,0,43.68067,232.4361,5,21,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,1,12.58923,74.89178,5,22,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,2,46.38037,77.49018,5,22,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,3,41.69976,117.8215,5,22,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,4,54.24634,113.2844,5,22,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,5,37.74886,122.9501,5,23,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,6,53.47937,107.7684,5,23,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,7,41.52201,127.3739,5,25,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,8,49.52101,108.2686,5,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,9,39.3307,114.0191,5,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,10,46.23664,102.6734,5,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,11,43.17025,120.8532,5,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,12,48.60572,108.9638,5,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,13,35.76918,114.2512,5,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,14,44.48995,96.72823,5,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,15,44.69699,120.3736,5,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,16,46.45516,108.3159,5,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
