generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_single-bit-0-15_500
0,0,20.15509,36.97548,-1,-1,111001000011001110101010101010111100010111010000011011101001001110101111011111010101011101001101000110110001100000110010000001000110010010100111010110000100101001010010011100000110101100100110010001001111101010000010110001011110010011
0,1,5.19978,35.52244,-1,-1,111101001110100101101011100011001001011100110010000100111000101101110011110110101111100011100101101100010010101010001001011011101001110100011000001000010100100010011011011000101000101010010011000101111101101010111001010111010101100111
0,2,9.802401,31.16074,-1,-1,011100101011111100100010101100010110100010110101110000010110111111111001110000110101110100001011001010100101011110110001000001100111110111000010101101100110100010111100011010101101100100101001110101011111011101001011110110111000001100
0,3,1.861906,17.71424,-1,-1,011101110001110110100111100000000000001000010000000011100100010100011000001001011100101000011000111010011110111110001001000100000001101010100010000000110001101101111110000111000000001101001011101100010101101110011011101111011100100101
0,4,15.69768,33.68275,-1,-1,110111000001000101100100011000110101101101001011011110001011100000110110101100010110111101111000001001101110010111010001010101001110110101000011100000011100100010101000101001011100110010100000011101000110010101101010001001001101011001
0,5,0.8901974,30.06711,-1,-1,100010000011100110111100010001101111010001000001011001101111011001100111011100001010101111011100100000000001011100100100110001000110000111100001101001001110000001001100011010111111111100111000000010101001100011011010110100101101111000
0,6,5.423769,16.50823,-1,-1,010101001011111111100111111111111000011110110101000011011010010000100000101100001101001011000001101100011001101010101000111000011110100101110110001001111110011111110111000011110101100100101000110010010000000111001010001111000011111101
0,7,1.365201,26.86283,-1,-1,011011100110110010101110011100011011100011101100010010111000100000100101001000011011010111010110000010010111100000000010000001100010000100001001101001011000000111001001001001011001100111101111100110110000100110111011110000000001001110
0,8,4.223793,5.917914,-1,-1,011101011111110100111000000100110010010010110011000111101101101100000100100000100000110101001010010000010110100110110001101100110110101000001011001001011000001001000010010010101001100101011011001100010100101111000001000100110000111111
0,9,5.563498,28.99657,-1,-1,001110010010000101110011011111001111001011001010011110010001110101010011011101011100101001100111001101011110111110010101101101011001101000000010000010110101001101001000100110101110111000111011100011001111110100110001000000110100101001
0,10,0.02392148,6.02857,-1,-1,000011011001011100001100001101001011000101111110110010001111000000001010111101100001111011010101110111000101101100011000011100101001101001010101111111101110101011000010110011110101100101101101101110111011111111101111110111011011111010
0,11,0,0.02473732,-1,-1,001100100100011000101100101111110100101011100000101110110011001000111100001110000010101101011110010111000111011111011111101111010101101111110111100011100010000011010110110110011001110000011001010110100011111000000100110000011110100010
0,12,2.022436,4.79689,-1,-1,000101111101010001001010000101100100001100010110001011010110101110010011101011001010100000101101011111111101110110010111101110110110001100000011100101110100100110101001110011110000000010111100010010111010010101100010011011100101011001
0,13,11.20939,50.83707,-1,-1,011100100100011100011110100011010101001000011001101110101001110100111000010010000010010111110100100110100110100010000111001000110010000000010010110010101010001110110101001011110011001111011100011010101000111101010011000101111000001011
0,14,2.07039,20.74881,-1,-1,010111100001111011101101100110010001000011101100110010100000100000011001010100010011001010010010001111111101000010000011011101011000001001001011011010101010001100111001100111110011001010000001110111100100001001011011011110011011001001
0,15,0,2.176047,-1,-1,010100100010001000110010100001110010001111010110000110101100001110110000110011100001110101110010111111110010001100101110000110111100001100011000000100001001110001111101110111001001110101001110001110011111001001110110000000111110001101
0,16,4.488139,7.137769,-1,-1,000110010001000010010110111111011111100000011001100000101001001101101001100000011101010100100010010010000001110010010111001101001001011010011100110101011011100111000111011001100001100011111111001000111100111111111110110001010010110001
0,17,0.4396937,11.31699,-1,-1,100100111001011001111010100010100011011110010100001111001110000001101110000001011000101100011011101000101101000101100010001111000000001110111000110000110011010010000100011101101100011110000001100011000110110000001010011111001111101110
0,18,6.316432,11.50273,-1,-1,000001110110111101000110111000111011110000110100101100011100111101111100011100010000011110110010101111001110110101111000101111100001101001011111100000110110010100110011101011001110111011000001010001101011000111101011001111001111001100
0,19,0.7217076,12.39697,-1,-1,001011110101001001110010010111011001100001001010010101110010111100111100011011110011000100111111001111000011100010101101000001111010001111110010001100000010110111101011010011001010100001110101011100111011011011010111000101010011100110
0,20,1.378599,6.62441,-1,-1,100000111110110010111110101110010001011001100101110111010011001100001110001011000001010011100011100101110000001010000100011001000110011010101001111011101100010011001011110110111000101001010111000111101000001000000101001111101110110000
0,21,19.44822,22.30833,-1,-1,001010001100101111010011010010001000000001100101110010110101101010011110100100110100111011100001001110010001000101111100101001110110110010111010100110000001100000111001011010100111000100110110000101011001001011000101111110001011001010
0,22,0,18.87873,-1,-1,001100001110010000100001011011101101110110001110110111010011110001111001101000001100110111000010001001100111100110010101100001000101111111110100100101111010110110100101001101001100010100000111111010011011100100010110000100001100010011
0,23,5.96559,29.37466,-1,-1,001011100010100101001100111100100101000011110010000000011100000101100001101110111111011010001001000000110111111001110100000011000010000010000001001000110010000110001111100011010001000010111101100000001000110111011010001010111111000010
