generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_single-bit-0-1
0,0,2.861007E-06,7.524493E-05,-1,-1,001000111000000010001101110100000000000100110111010000000010110111011100110011001000011010010000111001101101011001101111010110011000101101111110000001011000011110001001011011001110010111011100000111101000101010010001101111011001010011
0,1,1.521726,8.813265,-1,-1,000011111000000010101010111100000111101001000100000001011101001010111101011011000011110111010100111011001000101101111001100110000000100011000011001001010111101111011001100011000010010000110100110011000000101001010110000000111001110001
0,2,2.182012,28.07119,-1,-1,011001000010011011111110001101001000111000101110101100011000101001110000011010010011111110010100110000100111001010011010000101111010011111000001010100111100000001110001000011110101010000110011111010001100000100000011001011101110010101
0,3,1.940596,11.71151,-1,-1,111010110000101001011010011101111110001010001111000101101110000110010001010001110000011011010001111100111001001010010011000110111000011000101110011011101100001000100001101000101010010010000101100011100100110001111110111011100010111011
0,4,11.45431,81.78655,-1,-1,111000100000101010001011110110010101110111010001011101100110101100110000011101110100010101110011111010100010110011000011101110010011111011000000011101110011110000100000001010101011110101011011010011101100010110010011001111101100101011
0,5,5.014686,24.82726,-1,-1,000111110101110101001000110100101111101010101010110001000111000001101001001101010011010111100010001100010111000000100101001010100011001010000111011101011100001100111011101010001000100001010111100100111001000110010110101111011001110111
0,6,4.845292,19.15644,-1,-1,100111101110011010010001110000001110011010111101111001001001100101001001100001111111100111000111000011010011111011101110011001111000011100011001001001010100000010100101111101011110001011111111110101011001010110111001010101000110100100
0,7,6.843281,38.8583,-1,-1,010011100010001110000101010100001100111000000110111101110010110001110111010110101101011101101001000110001111100111010011010010011111111100000000010000101011001010001100010001001011001111101011101000011101010111100111100010101100001001
0,8,0,6.450491,-1,-1,110100100001100000000110010111101011100111110010001000110111100111010000110111100110110110100001110011100100110010000010011110010011100010101111111001010101110000100111010010011001111010010110111000110100110100110000001000100000011011
0,9,9.996592,11.11989,-1,-1,010111001100000010001000011101111001000111011010100101011011010001111110000100011000000111000010100000110111111100110111010011010100010011001001100100000110100111100011110000001001000000011110011100110101011011101000001010110110010000
0,10,3.60979,16.35065,-1,-1,001110111110010101101110100110110010000111001110000111010011101111000100111011111010111100011101000011010111111001101001000010110010110011110001111001111000101100011111111000101101100000000010000001111100001000111010100000100110001001
0,11,10.85816,14.4318,-1,-1,110111111100001111000001010110100100110100100011111001100010011000001011101110010110111001011001001011000011011101001011110010100110010001001011001010000100110001110010111000110010111010011111001001001111110000100100100010101011100000
0,12,2.016024,22.27025,-1,-1,000010010110010101110111011111011001111110011100011110100001110010111110001111001000100001011010110110010001111010010001000010010111110101010111000100000001101110000111011010101010001011100110111100100011101111010000011111011101000110
0,13,0,1.907219,-1,-1,100001000010011000111010011011100100101001100010001011100001010011011011101110010000000101101011011111000011000110000010110000100111100111010110110100111110000110000101001101010010001100001000101010101110100101101001101000001010000101
0,14,16.63912,17.28645,-1,-1,010111011010000100010010001010110000101011000011111001101001000010110010001100010111100001000000101000001001111111101111101100011101110001001110100010101110001111010011000001010101010100001101010100100010111001010010101000001110100101
0,15,0,16.21574,-1,-1,111111010100011000010110111010101110111110111010110000010111000100001000001010001110011000001000000111010000100111000110011010100011010100100100111111011000000110100100000000010100100011100101111110100110100111110100010010010001010011
0,16,0,0,-1,-1,011011000110110000111111010110110100101000001100111100001110111001010010000101000011101110101000001000001111100010001000101100110111111111000011100110011001000101000001110100011111000110010000101101001001000101000011000100010101100011
0,17,1.423993,4.653952,-1,-1,100000011111001100011001001010111101111000010001101011011001100101101001101100010011000000000111010000000110010101111010100001011110111010010001111010000010001100001000011010111000000101000011011100111101001011101010010010011001111011
0,18,7.759855,12.64394,-1,-1,100100110000011110111010100110001110001111110110111001011100010110111101101110100111100010100000001110000001100101000000101100000000111100000010000000000000001000101010001101101111001001100101111001101100010100010111111001011001101111
0,19,0,7.835302,-1,-1,011111011100010000101000101010001101101101101101101001000111010010101010001111000101001001100100001001111010001100011000000111110001100011101100000001111110011100100000011011110110000101111111101111010011001010100110011011110011111111
0,20,0,0,-1,-1,001101100011011000111111001100000010001100101001110001001101111110010011000110010110001001100010010111111000000100111001110000110100110000111011101101000100111111010011110111011111010000000101001010110111000011010110101000111111111100
0,21,5.188126,8.860806,-1,-1,110001111011011101110010001100101001001100000111100111001111101000100000101100010111111011111011101110101001111001010010101000011111010000000100001101101110101011110111011111101101111001001011011001111111001001010111011110010000001000
0,22,0.03905269,6.138512,-1,-1,100001111011111110100000100001110101010100100100001111101011101100101010111010010000001001101011011101001100010111000111101101010110101010111110000001001010011010100010101110010101101000000110001010000010011100000111110011011100001001
0,23,6.467678,26.6682,-1,-1,000100000001010110001000110010110111001111110101110100000001011111011001110110011111000000111001000000011011101101100010111100101010101101011010100011000111110111010110100011111011101011000001101110011110011110100011011100111100010100
0,24,35.34844,53.0058,-1,-1,110111000000000110010010001001110011101010011011001110100101001011000001000110111110101011110001110111000011101101011010100111000011110111010001010101001000000100111100011011000100001000100010010010110000010101111010110010100101110011
0,25,4.875406,46.36137,-1,-1,011011111110100111000010010110011111001111110100010101111000111111101101000000111100010111000011000101011111110111111000000110001101010000111010010010100101101010001010011010111000010111100011011010010110001011110000010000000010010010
0,26,9.773968,16.80932,-1,-1,000100101100010101001001010011100001101011110110110101111011000100001011110110000001101000011100000100100111001001101001010101101110010011010001101010011011101000011101100100000001110011111100101011100011110000011110110000000001000011
0,27,10.91882,23.8072,-1,-1,101010001101110001101011011011101110100111101011100101010111111000111111111010101010011000101001111101000110010010100011011100010110101100000100100101000001011101101001011100000111011100100101100111010011101110001100111100000110110011
0,28,15.45551,27.32043,-1,-1,110111101100100110000010001110101101111000111000001100100110110000110000111011111110000101110101111101100101100111110011110000110000101000110011010111110111000001010000100000111101101001000011001110111111101000101000011000011100100000
0,29,0.02372602,15.1971,-1,-1,101100111110111001001101111001010000010001000001100110011001011001111011110110000110100111101110010000001011010101010110100010100000000000001111010000000110011011011010001101010011100000010111000000001100110101010101100100111110100101
0,30,3.544589,4.013533,-1,-1,011100011100001001011000100110100011111101000011011101111110000100011011000111001010010100110011110100010010011000011100010110011010000010110100011111101001001101001000010000101111010010011110101010111111000101111011010011011010101000
0,31,14.51284,18.06487,-1,-1,101111001011010101011110010110010101110111001100111101111001110011000100110011000010111011000100010011001000111010011101100101100011010010001000100101101110111111111011010011001110010011111111000010101010101101011111000110001111100111
0,32,11.2311,33.26473,-1,-1,100001101010001111111011111000111000110100111101001001011100000101001111101100001011000100011000001110111001111001001101111111110011000101000010111111111010010110100010011000111010101100111110110011011001000000001110001011001111011011
0,33,2.574349,20.01869,-1,-1,111000110011001101011000011100100100100011101011111011011001111000010100110011010100111010111000111100110001011111000010100101000011110011011111101110101001010000000111101011000101011101011011001101100111101000100000101001000101001101
0,34,4.689123,12.08157,-1,-1,100110101101100110010100010001101111000110110101001100110110100110100001110010010011000101110100100101100100101111000100101011110101111001010010100010010011001000000011001111010000001110000100101111001010001110110011110001111011111010
0,35,28.42253,47.03182,-1,-1,010011100011001110010011000111101000101100010001010110000011000011010010010000111001110010101100101001010101010010111111100111010111010100010000100101001011001011011111111010001100101101001000111100110000001101000000111010110001100100
0,36,3.070276,32.71502,-1,-1,110010011001011101111110111011011100100111001111000110100000101111100111011100000001110101110110110110011010010100101000001001101110101000000000111101010011101101111101100101011110010110111101011100111101010111000101111111111000100100
0,37,1.807462,8.360868,-1,-1,000000111010101001100001110001001010011001011100101111100111011101111111111100100100100110101000111101001010100000010001101100010001000100101001101010100111101111001110100100110000100011100111011011101000010101001010110001011000111001
0,38,0.06496453,2.007397,-1,-1,010011110010000001010110110011100011000011100000000110000000111010110111000111000100101110000111011000001010001111111001011101110100000100101111010000001011000000001001110110011100110111100000001101110101010110101101010110010101111000
0,39,7.7351,11.3115,-1,-1,101101010111101110010101110000100001010100111110000110110110011001110101000100101110010110110001000101001101100011001100111100100100100001101111101100010100000011100011000100011001000011111001000101111001100011011000010000001100100000
0,40,0.1068448,15.1097,-1,-1,111011011100011101111111101101001010000001011000110110011111000111100011001000000001110100011110111010011011010100100110000000101101010001111100111001101111001001001011000000001000000110100001001101101111111100110100110100001001100110
0,41,3.144962,3.333155,-1,-1,010100111110101110011110111001001100111111100010100111011101010111001111100010010101101110111000101011111100101000001000010110100100000000010011100100010101001100000101000001101001110101111011011000011011111110010001111011010101111110
0,42,15.39305,38.12059,-1,-1,010100000001100111110000100110110000001000111100010111000101010011001000011100001100000111011101111001110111000011110100001001011101110110000111001110100100010111010100100011111100110001111011001010101101101000111000011100001011010110
0,43,7.20294,32.76411,-1,-1,100000110101100101111001101100011111001001101100110011010111110001010000011011000011010000000011100110000101100001001100110100110001010101101101100110001111110001010101101100001111001100001000011001110101010001110001101011110001011110
0,44,18.74485,26.36566,-1,-1,101001100110100100000011111101010011011100110001101100000100000000001010000100000001010001110110100110001001000001110110000000011100010011111001110001010010010010001111111101001000011010101101111111111111111101010010110001001001111101
0,45,1.16583,25.79273,-1,-1,001001010101101010001110100100100000011001011011000011101010010000110010001111000000100101010011010011110011011101100000010000010101011011011000010001000110001001000000101010011010000011111101100100100010111101111010110000100001011000
0,46,0.3355667,2.743569,-1,-1,111100010000111011010010000011001001111111101110010011001010110011110011011101011010100111100110001001011010001001011110100010011011100000110111001001011011011110111001100100010111101110111110110111011000110000011100000100001001110010
0,47,4.371881,26.48162,-1,-1,000110000110110010110011000100110100001001010110001101101100100011111110011111011101011001000100000011001111101001010100111011111100010000001001111111010001111100111010011100101101101000000010000010001100001001111001011011001010000110
0,48,10.04102,35.46693,-1,-1,010100100010010100011011001111000001110100010001010000000111111010001011000011101011010000111011010100001000000011010111010011010001101000000100101010010010010001000101111110010100000010101010000100101011000101011011100000001101000000
