generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_random-bits-0-1_500
0,0,0,0,-1,-1,100101111000110000001100101010110101000111101101111011100011001100000000001111001011000010111100000010111000101011001101011001110011010001001011100101111111010111001111111101110011011101100010011100000110010011010100100011010010101100
0,1,1.437403,32.98108,-1,-1,111010100100110110111111101110000011010101011100011110011011100110001101011011011101110001101011111110001000111001110111011101010101111000111110001100011000010101000110001001111101011000010111000101111111111110101011001101100001010010
0,2,12.19068,38.92915,-1,-1,000111100101110100101110000000000011101001110010100010100011101110100000011100110110011111101100100100100010101011000011011111110101100110000100011110111011010101000000100010000000100011101110100110110000011011011000100101111111000110
0,3,2.780815,22.32843,-1,-1,100010010000111101100101101000011110100101110101001010101010111100000101101010011010000101100110111100010001101101000101100001010010000000010100110100000010000001001000100000100111001110010110001001111011111111011000010100010111101110
0,4,0.5776032,4.97614,-1,-1,011010101110010110101101111110010011010000010111010011001101110010011101100111101101101000100010010100111001000101011100101001110111011011000110011011100111110111011110011101101000011001010011001110110001000101001101100111011100111001
0,5,5.979558,6.588988,-1,-1,000110011111100010000000010100100111100010100010101111000101001000101010111011010000100011010101111001110011000000011101101011000011010111111001001110110000011000001011111000000100011110100011001110111010001010000111100101000111111110
0,6,0.06843414,6.09436,-1,-1,011100110001110001110100101010110010010000011001001000010100111011110101100001101011000011111001011000001011111101011011011010110001101000000101010011100011000111000101111001101100101111011101111100011000000101100111110010001010010010
0,7,26.69559,79.26845,-1,-1,101111000100110010110001110100011011011001110000001110011011001010010011101010110111011111101110010011010110110110000000101100011110010101110010100011111110000101010100100101010001001011001011100100010110011001100111110101001100000010
0,8,0,25.44881,-1,-1,010101000001111000010100100111001100001110101100111101100110011001000000010100101101000111001100101101011000010011100101000111100110110001011011000111101011100100110100110110000010110111111010010010010100011000111101001000000100010011
0,9,0.1449797,0.3890087,-1,-1,001011111110000100000000101011010100001000110101111000111001101011111111001000010010100011011110000001010000101011111100000000100000110100111100010000100111101101100111001011010110000001011011111110011100111110110100100000110100101011
0,10,6.520429,13.7985,-1,-1,010100101010000101111101100101011101000011100011001011000101100111111011110011100100000001111111100101100000000100010010111011010010100011001101011010101011110101100001011111111111010100001101100010100010110011010110000101110001001000
0,11,4.931593,12.31634,-1,-1,011111110000111101111011000011000010011011111010000000001110000010101100010111101001110110010111001000001111110110000110111100011001000111110010011101001101000101100101101011010000000101011010000000001010111110110011000000100000110011
0,12,7.775618,12.64431,-1,-1,101000111000011101110011000010010011100001111110000001000101000101110000111011001110010011010110111010111000010110111111100000000010000000001111000111010010001100111011101011101100001110101011110000101000001000001010111101011010001111
0,13,10.85578,40.97043,-1,-1,010010100000110100100111010000101110101011000001010111101110010001100011000011000010111010100000000101111000111001110111100000000101001001011110111101010100000111010100010100110000010001100110100001111111011000010011110011111000011111
0,14,0,9.502285,-1,-1,111011011011001000010110000000100111011011001011111001110100111100011100011001001010111011110010000010000101011001111110111010111111000101100010110111111111110010000111111110100100100111010100011000000100101111000010111000111001011010
0,15,2.174106,2.781231,-1,-1,110111001111110110110100100010101111001100010000011010000101101001111111111100110110011001001111100100101110010111011001111100100101100010011010100010000001101110010101111010010001111001000111011100101110111111010001001010010110001101
0,16,7.436329,9.809505,-1,-1,101101111011110110011011111001000111011010010001111010111110010111010110010001001010000101001100011011000110101111100110010100010110001100111011100110111001111000010001011000110010100100000011111010011101101101100011100011110111100001
0,17,11.10326,47.79981,-1,-1,011110100001010011010000000000111110111011000011110110100110100001100101011100011100001010000111111110100001110110010001011101001011011000011001010100100111001010001101011111100111110010110000110100001010000010010100001011000100110110
0,18,9.530832,31.5383,-1,-1,101001100010101110110011010110001111011110100001111011110111111110001110111011100101010100011100000100000111101100110000100110111111011100011011100011101101000101001110100000110010011111111111110110011000011110001011100110010101010101
0,19,1.0595,17.88311,-1,-1,111110011010111110001010011000000110001111001010000101000010001010110100000100111111100110100101001000001000010101110010101110010000010011001001110000110011001110011101010000010110111111101110010110100000101001101100010011000111001000
0,20,0.6773437,2.673888,-1,-1,110111000111001011010100010010100100001111001101010100101111110011010000001101001100011111010010000011111110000101011001111001011011001101010101100111000010010000110000101111111110010111100011010101010010010110111111001100001000001100
0,21,15.36479,35.33556,-1,-1,101100100101000010010001100011110111011110101110010101011000010110010010100010001101011100110011001110100010100011011011111010000100111101010101001111010100001101001011110101000111000100100011000110111100100100110011010101010000001001
0,22,0,15.21243,-1,-1,000010111001100000000111001011000010110100001101110111101110101101010000110010111011010110100010010100100110111100100000111110110101100110010110001110001011000111110001100000111100001111111010011100100010100000110010111100001101001000
0,23,3.439078,12.1726,-1,-1,001110101100001110001100000000110010001110111110011000100100000010010101011101110011001000011111111001001001111011101011011101100100101010000000010010101101100100010110000110010010011100001101010110010100010010011010001100110001111000
0,24,20.62421,48.26737,-1,-1,010101000110000110110000100100000100100000100010000000010100101001000110100000100111111101000000110000000000011001111000001101001011010010011011000100100110011010001110101001010110010110111011010111110000100001010011111011001011000111
0,25,28.482,58.16033,-1,-1,101011000101010100000000100000111001110101011101001110011110001011110111001011000011010101101101001001010100110100101000111011101011010001101010000111100001011001101000001010111000011000011100010111110111010010000010011010110110011111
0,26,15.20786,90.33,-1,-1,101110101001011011111001111100010100000010111111010001110011110010100100000001011101010011011011111001110010111000010011010111100000101000000010101111000100101100111010110101011111000111000111000110111110011110001000010101011001000100
0,27,32.72945,76.97363,-1,-1,110111000111111011100011000111110011111001111010011011100010000101010010001001110100111001101110111100010111101110010100110001101100101010110001111001010000101100101100100001110000001011011000101111101110101011111111011100101100100010
0,28,5.981004,53.37826,-1,-1,100100001001001010011011010110000000111110100010000001111010100010010010100101101001000001111110011000100001110010110111000110011001101101010011000001000001111110010010111000110110000001010111000001110001110001001110011110001110001101
0,29,0.8962463,21.40664,-1,-1,010000100111101011100110010000011010010000001001001111100011000010010010110100000100110101101001001001000101110100000011001110000101010010001011101010001100110001010000010101001001011111110101110110101001001110000010011010110010001010
0,30,0.3970304,14.28557,-1,-1,100001110100001100010100011010010111100011100111101100001010111110110000001100110100111100101001001011000001010011001100001100010111000101010111111001101001100001100010111110110011010101101001001101000111111110111110011110100110101011
0,31,12.05477,12.14021,-1,-1,010100101111100001010010100001101000000111010000100001101011001100111000100011001110001010111101001100100010011000111111001101000000101101110111011001001000101110111110000001101011001100000100001111000100000010001011000110110001010000
0,32,12.69633,24.4621,-1,-1,101110111011100100010101010110100001010110011000111100000000101100000110001000101010011111100001000010011001010010010110111101100111000101000110010000100100111110000011100010001100111011111110101101011101111000110100010100100001101011
0,33,6.75432,19.0703,-1,-1,010011111100110101111000001010000110100010100110010111100110111000010100100110011110001010011101100101110000001010011110011110010110000100111100111000100101111101011110011010100100100100000011001101100010010101010110100101111111101111
0,34,3.84262,14.54321,-1,-1,111100011010011100111100010011000110101001101001011111110111101111100011001001011000110000100111000010101110100000001011101011110111100011010101001111111010011010110011100100111111110010100100001111101011010001101110001110111110101110
0,35,0.1028666,4.381871,-1,-1,111010110101101010001101000111010111101100110101100110011011111111000101010011101111101011000011111101110001000101000111111100000111001010001110111101010111011001111111010011010100100010000000101110000011011011001111011101010010100011
0,36,0.01097014,0.2557752,-1,-1,010100010100110001100101111000010001001100010101011110000100100110000100110000101111101101101001010100000100011110101101011010111001010000010100101001011110101111001001000011011010111001001001110100010001100010001101110110000111110011
0,37,1.019799,5.668593,-1,-1,000100111100111001110000110110101111010110101101111110001101111100011010100100110010011010001101110000010110001010010110010000100001111001111011001001110010001000101011111001001111000010101101010101001011101001011100001000001000001101
0,38,22.70714,23.51189,-1,-1,101000010011110100011010110101111010100101001011001010001010011011101101001000111011101101001100010101111111101011000011101100011000101100101101000010001101100111101110101111110001001000111101101000001110110010101111010100100101110110
0,39,16.33919,38.73933,-1,-1,000110011001000110001001011011010110000011101110110001101000100101010110011010011101110001010011001100011011001100110111001101001011100000011000101110010111100101111101111000111101101000100001110000100111110001111100111010101100001010
