generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_gens-20_single-bit-0-1_500
0,0,3.622175,1598.691,-1,-1,110010101010110111001101101010100001111010110110010101011100010001010101100101000000110011010011011001010100001110011100001101010001001011110100001100110010000110101101111000111000001100111001101110010001011110011110011011111101001100
0,1,8.522651,13.92336,-1,-1,101101111011001101010000000010001010011010010001000000001111001110010000101100100101101110100101001101101011000101010101011100011110011000010101110111010110011101000100110111101001111100101010100100001010101010000111110110001110010000
0,2,1.115795,38.95406,-1,-1,011000001000001110110001111111011111010100010101000100001101000011001001010010000011111110001010000010110110000011101011110000101001000111010101010000010110011010111000101001000110110111100100101111001011000110011011101100110100011000
0,3,14.82443,14.85153,-1,-1,101101010010110111101000110100010111000110011011111100101000001111001010110110000101011111101101001011010010100011001010010011001001100001100101100111100000000101010010110011011000111111010011100001010001111000001100011001010100011100
0,4,13.09704,25.85498,-1,-1,101110001010011111100000111010011011100010101101100111000001111011010110100001011001001110010101110110101100001011010111010110111111110000100011011100101000110011111100011000001010110000111110001011000000110011111111000010010110011110
0,5,0,11.99999,-1,-1,110010000111100000010001011101101000010010001001011100101110000001011000101110101111000010010101001011101100011010011110110010100100001110000110101101011010111000010011111100010110001010101001101011010110100010000111001101101100010001
0,6,0.2151651,2.649955,-1,-1,001111110000111100110101111101000010001001011011011111111110101010110011001000101110101111100000100100101010100001110100011000010001000010010111100110011101111110111110010110100010111111000001010011011001100110110110101000001000011101
0,7,11.05894,16.48483,-1,-1,110110100011110101111110010000010010011100001010111001001101000101000101001001010011101111001110000000001001100101110011111101010010010011110110101101101000110101100011001101001101101001100110101010001010001000010100101110000110010101
0,8,17.7097,42.183,-1,-1,110000100010110111010110100000101010110111110111110011100010111010011101010101100001101010101101110010010100010111011001001000101100100010010010101110100110101001011101111100000001010010000101110110101111010111010100001110100111111110
0,9,5.872508,31.01356,-1,-1,101110011111011001010010100010100111001010011110000100000110000011011001100110011001000000010100011011101010110101100001101111000101000010001100111100111110010100111011111111011000000111110010100000101011011011011011010000100010000000
0,10,18.97543,27.84965,-1,-1,100001100010101111100100000111100110001111100100001110000000010101100100001000101001000011111000110111111100111010010110001011110010011110110000111000000101000111011110110000000111101110100111000100010000000111010011001001000001110111
0,11,0,18.49183,-1,-1,100110000110100000101011011111110111011100101010100010010001110110111000000100110111111111101100110000000010000010000010000011101110100000010010110010001111111101000000010111111111111001000010110000101001100100111010011101111100010100
0,12,5.977311,6.305246,-1,-1,011110110010100110100111101000110100100101100100100110001001000111010100101100110100011011100000000010010000111101001111010001111000111110010101000111000011101000111000111111101000010111110010100100010101000100001000110100100101000110
0,13,15.16911,19.91522,-1,-1,010100110011111110011111000111100011100001000101010000011101110111000100011010100010000000100001101010101101000001001000000011110011100100101010000000010000010000110110000011010110011100000011100101100101100110101000000100101101111001
0,14,0.1783932,14.86261,-1,-1,000110000010010001111111011010101101111001100101011010101011011000101000001100001000010111101000010010110101111111011100011010000111000000111010111101101001000000110010110101010001001110100100011001010010000000110000011100111000111001
