generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-10_gens-5_random-bits-0-15_500
1,3,8.347736,26.37455,0,4,010100100100010101010000111111011011101110111011110010001001000011011101100111010011001111110011101101111101001101011100001110110011001111110010110010010010110010010010111100100110100011100010100110110000110000100011100111010100010001
1,4,11.16145,25.46565,2,4,101001000001111111011101011101101011101111000011000000011001010111011011000100011111000000010000011001100000100111110100001111011011001011001101011010101000011001110000000010011111110001100100000001001100011000000000100110010010010001
1,5,0.5542868,14.75569,2,4,110001010011110111001110011111101011001011001011000110010100000111000111010000001011100110000000001000101000100011011100111111011011110001001010011001101000001010100000100110001110100101100100100000011111011000110000111110011100010000
1,6,6.157326,25.03139,2,4,011001000011111111011101011000101000001100011000101101101110110101000010101101100000000100001101000100101100000010111000101000011110101011011000011010100000001000000001100010011011110001100101101001001101010100100000100110000100110011
1,7,1.332527,14.55957,2,4,111000010001111111011101010101101110000000000101100001101010011110011000101101110111100100010000000010100000100001011100011111011011100100011100010011101000010000100000000010011010110001100100100001011101011000100001100110110000010001
1,8,7.186479,25.67597,2,4,111001100100111111011101011100101100001000110001100101101010010111010110100110011111101100000010101110100101100011011100011110011010101011000000011110101100011001100000000010010110110101110100100001011101011000101000100111010001110001
1,9,3.942258,16.67609,2,4,111101110001111111111001011100101000000011110001101101101100010110001100100001000000000100000101010101001011000000110000001100100011101011001000011000101000011001100000100010001110111001100101100000001101011001110000101110010100011000
2,0,1.106765,29.50617,0,2,100100001101010101011110000111001110111111111110110010001011000010010100110101000010010100001000101100110001001011100100000110110010001001111000000010100110100010011110111011010100001011000011101101111011110011001110010100000110010000
2,1,4.695467,13.05337,2,3,110100001111011101011000000010101010111101011110010111001000010000100000101001111001011010110101101111101000001001011100001110110010001111111011110110100010100000011010011011100100001011000011001011110011110001100011101010010101010001
2,2,14.40789,19.15504,2,3,010110000111010111011000000010100011100100011000110100001010000000110000101010101001110110010001101100101000001001011101001110110110001111110000011011110010111010111010011010010100001111001001101111110010101101011011101111010100010001
2,3,2.413402,16.04047,2,3,110100001101010001011010001010101011110100011110011010111000000000010000101001111101010010010101101101101000001010011100100111111010000011111001000000110000100110010010100110100110100011100010011100110000110000100011110111001100010010
2,4,0,1.429405,2,4,000100000111010000011000001011101011111110000011000000111001000101011111000000011111000000010000001000100010000110110100011110010011001111001110001010001010111001011000001010011101110011100101000001001100011000010000000100010010010011
2,5,7.536885,8.603748,2,4,110100000111000001111000001010101011111100101010010000000000000001011000101011110001010000111000011000001100111001110100000111111111001111001001011010111000001000110000000011001111110001101010000001001100011000001110100111010010011111
2,6,14.27577,20.52782,2,4,010100101011011101001000100010101011111101001010010010001000001000011010101011111100010010010001101101101000001011011100011110110010011100111110010010100010100010111011111001010100001011000011101111110011110011010000100110011000000000
2,7,1.28595,18.27049,2,4,011101001110010001011001001010001011110100111110010110001100000010000000101011111001010010010001101101101000001111001101001110110010001111111000010010100010101010110100111011010101010001000011101111110011110101011010000100010100010101
2,8,3.237841,5.53603,2,6,011100001111100101011001001001101011101100011110010000001000000000000001111011111101010010010001101101100001001001111101011110110111001011011010011010100110001101000001100001011011110001000101111001000100010000100000100000000000111011
2,9,8.128266,12.80058,2,9,110100001111010101011000001010101011111100001110010010101100000000110000111001111001010110010001101101001000001111010100001110100000001111111001010010101010100010111010011011000100111011001001111111010011110101011010000000010101101100
3,0,9.482021,39.74144,2,8,110000000111100110011000010010100000100100111100010100000011000000100010111010111101111110010001101100101001001001001101111110110110101011111000010001110110011011111010111100010111001110001001101110110001010000001010100000100100111011
3,1,32.67546,46.12977,2,8,010110000111010110001000000000111011101100011101110001001000000000010001111011111101010010100001101101100101101001111001111110110111001011000010011010111110001101010001100101010010111011000111111000000100010110100010100000000000111011
3,2,3.937044,35.07257,2,9,010110010100010111001000010010100011100110011010110000011010000000110100000010101000000110001001101100111000011011011100001110100100011111111111000010100010100010101110111011000010011011001001101111010011110001011010000001010100101110
3,3,21.82852,25.41075,2,9,010110000111010011010000000001110011100100011000110000001010000100110000111001111000010111010001111101001001001011010100001110000000001011101101010110101010000010111010011010000100111010001101011011010001110101011011000000000101000101
3,4,7.650135,27.18239,2,9,010010001111010111011000010110100011100000101000010101000010000000110000101010101001110000000100101101101000001101011001001110110110001111110100011010110010111110101010011010010100001111001001101111101010001000011011101101010100011110
3,5,18.06842,24.19024,2,9,010111001111010111011000010010100011110100111110110000011010000000110000111001011000000111011000101101001001001011010000001100100000001111101001011011101010100000111011011011000100111011001001010110000011110101011010000010011111101110
3,6,24.04597,39.34741,2,1,011110000101010011011000000010100001000100011111110100001010010000111001000010001001110010010111101110111010000000011101001110011110001110110000011010110110100000011110011011000100101010000110000001110001110101100011101110111101000001
3,7,4.657706,29.17612,2,5,010010000111010111101011001010101011100100011000111100001010000000111000101010101000110010010100111100101100001001001101101110010100001111001101001010110100011001100000000011100111111001111010000101001111011000000100101101011000000011
3,8,5.040086,11.64116,2,6,010110001111010111011000000010110001110101011001111100001110000000100000101010101011100110011001101100100010001111011101001110110110011111011100110011100110100110111010011001001100001011000001101101111001011010010000100101001110000000
3,9,5.318444,12.20229,2,6,010010000111110110011001010010100011110010011000110100001010000000110001101010101001110110010001101101101000101001011100010110010000011100011111110010100010100010110011111001010100001011000011101111110111110101011001100110011000000000
4,0,5.58431,25.32594,6,5,011101010000011011011000000010110011000100010111110110000010010010111101010111001000110010010111101110000011001011011011011000100000001111101001010011101010100000111011011011100100111011100001001100000011010101001010100110011011101111
4,1,7.576904,36.25246,6,5,011100000011010111011000000010100001100110010111110100001000010100110010000010000001111010010111101111001001001000010000001110100100001111101111001011101010101000101011011011001100111011010001010011000011000101001001000011011111011111
4,2,6.049471,22.88447,6,5,011000100101010010001010000010100011000000111101110100001011010000111000000010101101110010010111101110111010101010010101001110011110101110111000110010010110110000111110001011000110101010000110001011110011011101011110000010010110100010
4,3,4.133516,31.29812,6,5,011110000001010010001000000011010001000100011011110010011000001000110000111001011000010111011010100011001001001011010100001100100100001111101001001011101110100010111011011011100100111011001001000110010011110101011010000010010111101110
4,4,2.81835,11.75513,8,5,000110001001011011010000000110110001110100111001111100001110100001110000001000101011100100011001101100100010001101011101001000110111011111011100100011100100101110111010011001101100101011000001101101111101011010100011000101001111101110
4,5,3.765302,8.185017,0,6,110000010111100110010010010000100000101100100100010100101010011000110011100010000001000010010111000110111010000100011101001011010110110111010000011010110100000000011111001110000110111100010110000001110001110101100011101110101101000101
4,6,8.909307,14.84238,0,7,100101000101100110011000010100100001100110011100010100100110100011100010110010111100111110010110111100101100001000001001101110010110001111001001011010110000110111100001001011000111111111111010000111001110011000001100101111111010011111
4,7,3.085178,11.20848,0,9,010001011111100010011010010010100000100100111100010100000011000000100011110010110011111010110001001100101011001001001101111110110010100111111100010001110110011011111011011100011111011011000011111111000110110101110001100110011001010000
4,8,5.705419,30.11926,1,3,110010000110010110001000000000111011101100010100100011011000000000010101111011111111010010100001000101110001100001111001111010010011000101000011011010111110000010111010101010000100011110001101111011010001110101011001010000010101000101
4,9,14.90517,20.73006,1,3,010010001110010110001110000000111001101100011101110001001000000000010001111011111101010000100001101101101101101011101010010010000000101111000101011110101010000010111000011010000100111010011101011011011001100001011011001000000101010101
