generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-30_single-bit-0-1_500
0,0,11.61166,22.72999,-1,-1,111001100001110110000000101101001000010000101001000110011011100011111011000001001000001001100011100101100010100010110110000101110100001110100011001100010100001001011001000101001011011001001001010001010100001101000010110000100100101001
0,1,0,11.64144,-1,-1,000110011010011000001001001110000100110100111010110110000001001101010011111001100000000010100000010001010000110000100111100101000111100001000100110110101001110000110001001100011000110001101001101101110001011001111011100111101101100010
0,2,3.412444,6.826453,-1,-1,010001110100110011110001110010101001000010110100110101111100100011100010000100101011100010110101001111100000011111011010011111001011000100000101110110001101001110110111001101101101011110011000010100010001000011100011111101111010010111
0,3,13.66677,19.7629,-1,-1,010101001100101100101000100111001000011000010011101111111011000110010010111101111010011011100111011001100100101010001110110001111100001010101100100000011100010010101111101010111100111100101010001010001100011010111001111001110000101101
0,4,6.115899,29.09389,-1,-1,001010001000101100100100101100001000110111011111100011011001000001010001101101011101010000001011001111010100001111111111000100011101111100111010100010000010101111011110000111111000000111010111001001101111001100010111110100101001000110
0,5,0.03414327,5.608933,-1,-1,101101011101100001101111110010010100011000110010000100101011100001100011110010011100101110000111001110111011101111111101010100010101110101010000111011100010101111110100010101110100111010101111000001101001001111111100000000010001110001
0,6,3.0972,25.92646,-1,-1,110011100111110010110011111111111001100011101000001101111101011010101010000010111100001111111111001111110010100101001000101110111000011101010110001001110011011100101100000100110010000110010101001100010111110000001101010001010011100110
0,7,45.66142,56.01501,-1,-1,111000000101100011100010011010001110001001100100010010000010011000001000101100111011111111010000111111011100001010100100110011001001011110011010010100001101001001100100100000001010110100101001001100111111001010010111011010011100101101
0,8,2.551786,59.35167,-1,-1,011111000100010100001011110011010011011011001100001011110101011011001100111001100110011100010001000000101101100111000011001110100100011110000101100111101110001010001011000111001110110110010011011100100100111010110101101111000100000000
0,9,0,3.74045,-1,-1,110010110101001000111100000011001011000100110000101111000010000001011110110111001111010110010101101110010000101101011101111101101001001111100110011100011111110010011111111011110011100001011011101100110011011101111101100011011100111100
0,10,2.272779,4.16604,-1,-1,000110101100101011010001100000110100000011000101101011001100011101000101111011111110111010010110000100011101010100001100101001000100000110011101101111000010001111001110111100110011100110100001000101111011100010111011110110001101110011
