generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_single-bit-0-1
0,0,3.198643,8.263404,-1,-1,001110000111111101100011010010010011101010111101001110001101011011101000001101110111101101011000000000111100101010001001101011001001000010111100010100001011001111110000110111000101110001110101101111100011110000110010110100011101001111
0,1,10.12618,13.10933,-1,-1,100100101110000100100100001010100011111000001101110111100010110110101001000100010111100111110100101101101101000100110111110101101101000101010011000010101101000101001010001010100010001000001110001110100010011111101100111110110001000011
0,2,0,10.05697,-1,-1,000010110010101000101110010100000100010110011011111010000100110101100101101001111111101100100001101101100001000101100000001110000001101110100010011001000100000110110110111000101010100000100111010110111000010001000010010110101110011010
0,3,0.02501748,0.189333,-1,-1,101100110000111001101111010010000010000111011110010110110111001000101110100000110111001000010100011000110001010111101001001000111110110111001001100101100110011000101011010110000110010100100100011001010110110001101010100110010111001010
0,4,2.013834,2.793605,-1,-1,000111111110000010000101000010000000001010011110001110100011111111100010111000100011011001001011000101110000100000000111101100010110110011010010101101100001011000011001011000101110111100111000100001101011111101110001100111010010110011
0,5,7.172153,11.36969,-1,-1,010110001001010010010001101010111100111100111100000000011100001011111011111110110100111111001000010000100010011000001101000000111010010110010000111000010010110100100111000011011011101100001001101111101110011110010111101010101100011010
0,6,3.966501,12.67195,-1,-1,011101010001011111101100110111011011011010110010110010100111101101010110110000100010111000001010000010101011000010011100100101111000100000100100000011110000000001000011110011001000010110000111111100001001000111101111110110110001010100
0,7,9.498966,28.30152,-1,-1,100000100011111101001001001110000001101011001011111000111101001000000001101011001011010011101011001011101110100101011001111110100100011010001110101101110101000100101110111100010010100101010010001110110011111011000111001101110001011100
0,8,3.816782,12.71986,-1,-1,110110011100100110001100000011011110101110101000100000110010001110000010011101010000001111100100110101100001001000111001110011101011000101000001110111010000100110101011111011010010100100010101100010100011011011011110111111100011101011
0,9,5.717978,11.10355,-1,-1,100111001111010010010000111011010101111000001101110001010000000111110100101000101100111100111111110111010000000100000100111101011110100011101110111000100010000111010000111110011110010110100010100111101011001100101100010101101111000101
0,10,1.940095,7.443223,-1,-1,101000111111011010100101001010000001101001111000000011011011011101100110010111001110101010000110011100000010100011101011110101000011110001100111101100011100010110111100100010011010010101110101011101101110010101101001001101010011010110
0,11,10.73325,16.92908,-1,-1,011110110110101111000010001010000010011011111111010010010000001001010010011001110101110111000001101110111110000000110001110100111001011100110110101010001000001001101111110100110101110110100000101001101000100001101100001011111111111000
0,12,5.202117,15.66658,-1,-1,010000110000011100101101100100011101000011011010101100100110000000010001001100100100111001010110010101110010111011011010110110010101011101100110111011010000000011100101011111011000111110001011100010110011001111110000001111010011010101
0,13,15.6804,41.65394,-1,-1,111010100011101111100000011010100111100100001011010101001000101011110111011010101001101001001100101101001011010111011110101000000011111101111011111011110011110101100100101111111001011010001011011010011111110100111110101010100010100010
0,14,0,14.65828,-1,-1,101011000111111000100101100100000111001101000000110100110010011000100000000000001100011101010001100111011010101001101010101111101010001011101001100000101111100010001100010011100001010111101001001000000100100001000101100010011000110110
0,15,5.243098,22.62848,-1,-1,110101100111100101011001000001010111011101001011011110101101110000110110100001111111110010111000001000101101011101001000000111010000001011100100110100011011011101001111110111111110001011110100110000110010001100000100101001100011101010
0,16,3.05725,8.651628,-1,-1,011100011001001011010100111100011000100000000001101101000111100111111000001001011010110101010100011110000000110100110111111000101000001001111001000011101101111100000101011100100010010110101100011011101000011111101111111100000001001001
0,17,0,2.986383,-1,-1,100001000100011000100000011111001011000111101101110100011110111011101000001010011011110110010000001011011110100100101100110011001000001101010111001000010110110111010110101110001101001011000010111111111110101001101110011110011111011000
0,18,12.11113,14.21193,-1,-1,110101101111001100111011000111010111001110011101111001111011011101011000011000010101101001101000101110111110100010110011101110001011001111111100001011001100000110010110010010010100101001101101110111011101100110111110101110010100111111
0,19,4.93559,17.71022,-1,-1,101100101011000111110011011100001110011100110010001011101111001010101110011100110001101101111100101111111101110000101101110111100011101000110110101001100110010111111010110101011110011100001000000110000010111000100110110100001100110101
0,20,2.185001,8.504756,-1,-1,110011001011010100111111110100011100100110100110111011101010101101100011110101000001111100110001011001001010100111001000111101100000000011001101001010000110010110010001101100000010101001000011010011100111011110111111011110100001111110
0,21,30.47281,64.50352,-1,-1,000101000001001101101101110001111111011001011000101111010001010100101011010011101110010011101111001000100011101110101100000000101001010110001001101010010001000010001000111011001010111000010100010010001100110000000000011111000110101101
0,22,9.08341,41.51785,-1,-1,010110001101001111000110001100101111100001000011100011000000011110111100110101011000010101110010100010001000101101100101010101011001110000111001100000000011010010011100010001101100000100110111110000000010000111100000101000100011000011
0,23,0,9.15256,-1,-1,111100111111001000110110110110001010100010111110110000101001101000011101010110010011110001110110000000111001100010100111010111001110000110111010111100111010001000001000100101111111110101010111000111111000010100101011110001110110011111
0,24,4.844026,10.22172,-1,-1,101111001011000110001100110011000000010111001110011011011101000000010110011101000110011111111100011010100110100001011101100000101001111110101101010111011000111000111111010001001010110010001010011110101011010010110110000111101011000001
0,25,1.168724,8.98805,-1,-1,100011111000101111000010000100001111101100111010100101100110111011011001011000000111110101001011110110110100010111101000010010101100000101110001101100000011101101111001101101011110011100110001111100101011000100100101001111000000001110
0,26,2.358151,5.099969,-1,-1,011001011011101100010011001101000100100011001001111101010111000001111001101100100000101001000100101100110110100001110101100110111110100100100100011000111111101011010011101101100111001100011011010111111100000010111010001110100111001111
0,27,8.299742,13.00977,-1,-1,100010101011000111001110101110000111010001010000101010001001000100101011100100111011001100111001010110010001000001110110101111000110000101101010110000011001111010000010111011100001100011110010110110110000110100010100010010011000100001
0,28,0.3515343,10.74896,-1,-1,001100010111001001001010001101010100011011011000000011100001110010001101011010000100000101010011100111110000000001000101110110101011101101001000110100000100100100001000111001011010000001101101001110101111111010100110000011111110001011
0,29,5.530214,7.221637,-1,-1,000110101001010101011100011110011101000100010011101010011100001100011110101000011110111001111100100100011111010000011100111100110001011110111111101000110110001100011011010111000101101111100011000000111110111001001111011011000111001000
0,30,0.4192285,12.83715,-1,-1,001000110001110111101010011100000100001011011011110010110110110000101100110000010111110011011101011100001111000100111111001100100000111100111010010000010110011001111001110111011101111111101001111010001010000010100000010001101000001101
0,31,0.02249109,0.8089088,-1,-1,100011101010000001000100010001101111110001100010111000010011111110000101111111010010001110000011110100001000011100111110101000011011000111101100011101111111111110110100000100010011111100101110111101111001011100100010101111000011011001
0,32,16.95803,16.71416,-1,-1,010110000100000010100010000110001110101101011010111111000001000101111011111101101010101011101111110011111010101000110001000000001101001100110011100100001110111010110001011010110101101010111001001101110011010111101000010101110111111010
0,33,1.943783,20.06747,-1,-1,001011111001110110110100001100101011111111011010110011101000000001100111101100111111010111000001000001111111100000000100110101111100101100000100101100101001000000101010000111011001101101100110101101111010100000100010000100100011111011
0,34,14.91865,17.67698,-1,-1,101100000011100110000100010011011101111001001110010010100100010110001011111101010101110110011110111100111010100010110001011111001001000010101101010010100000000001000100000111001110011000000010000001000101110001011110100011001111011111
