generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_random-bits-0-05_500
0,0,0.2278176,5.879716,-1,-1,000010010110010110000010100000000010101100110101010111011000001100010001110111011011100010001110101101010001100011010100110000101100011110100010010011011000010101011110110110100011001001010101110111110000010101000100011111011000101000
0,1,1.759516,3.310585,-1,-1,110001011100000010111110010110100000111010011011110101010111110000001100101111100110000000100001101110001111001000111100111110110110110101101100010101010101101100111110100101000001010011000011000111101100000010000111101110111100110101
0,2,9.447296,11.20989,-1,-1,010100001101000110100111010111001101111100101100101100001100011011100011111110111110011010000100110011101001111010011011110000001010010000110011000110010011001101011111111000010110110110100110000000101100000110001100101111100001100010
0,3,3.737582,15.18478,-1,-1,001001011110010010001010101001111011000100101100001101111101111101111110000100101010111011110011011111100101101010101111010001100011001011100000101000011000010000000100111110111110010100100100010011101101001100000011011010000001000011
0,4,1.251216,15.31832,-1,-1,111000010111000110000111101011111101100000010011001101100010111001010010001111000110111100010010100000111010100110011111010001110010100111010001010111001010010110000110010101110110010010101011101001010001011010101111010110101100111001
0,5,0.06514313,1.799456,-1,-1,010101010011001001101101001011110010111001001101010101110111110011100111011000010110000101011101000000111101010010011001101101101111000010100000011010101111001110111011100000100001001111011000110011110101010111100011000010101111101111
0,6,3.630347,11.11177,-1,-1,100110001100101110100010010001001111111100110101011010011111111001001011101110001000010011100010110100110110100001000000001000101101011010011000111100000010110001100100111000011100100010011110101100100111100011001110000111001000010011
0,7,4.575632,25.86102,-1,-1,011001100010111100010111101011010011010001100101111010100001111011111110110110010000010101110010000001011110101010010110011010100111111111101000100010101100010101011010011100110101000100110011110110100111111110110000100000110111101100
0,8,0.6670197,14.12869,-1,-1,111111010000011111011001001110111001101111100001110111100010001011010101110111110110010101110111101111011000010010111111011100011111111000110010011111001000111011010000100011001110001110001010101110111000100100001001100011110010111101
0,9,5.711625,11.60646,-1,-1,011000010100011101110001001000000111101110001110101111011100100001010110111001100110000110100001110000010101010100110110110001000100110100000010010100110011111010000100000000000100011110101001101101000111101110011101101001000010010000
0,10,1.922742,14.32753,-1,-1,011011110001110001011011010011111110110001100111001101000110111010110101110000110110010110011000000100100111011101110111111110101101000101110110000101001111011111000001000100100101111111001011111011101000000100111010111011000100001110
0,11,0.1206855,3.249687,-1,-1,111010001101110010010101101100101000111100011110110010100111110100100000001110010011010101110001011101111001011001111111000010011101110101000110000011000111000001000100010011111101011010000111011010101011000101000001110000000100000110
0,12,0,0.1159093,-1,-1,101100110110010000011001100001101100101111100101100011110011001010100001100011011101010111101101111110100000011000100111011101001110100110011100010100101010101100011100010101010111010010100111001011101111011101100100111110011001011100
0,13,5.051932,12.52383,-1,-1,000111010110111100110001000000011111101000000110111011010010110000010111100010000111001111010011110011100011100011110110100001101011100111010010101011101001000001000110101101001100011100001101000101101100000110111010001111110001010010
0,14,0,5.26354,-1,-1,001111010010100000101100111000111010111010100011100110110100010001010010111011110101101010111000110111100011001011011110100011010110001110001001100100000001011000111000011111011000010010011100101010100101010111110111011110110001111110
0,15,0.07116582,0.3229699,-1,-1,110000110010101001101100011011010101110110111111001001101010010100011011011100000111111000001100111110010010110010010011010000100111011011010101000101000011011111010111011111000010100010000011110001001011111101100011111010011101100010
0,16,3.915673,36.03574,-1,-1,011101100000011100011000100101010111100011010001101101100000000010011000010100001110101111100001111100010111011011000001011010010100100111010001110111100101001111010100111110011001101011001110100011011001110111101110001101110000011010
0,17,3.119993,12.15258,-1,-1,001010011100000011110010010111011110101100111011111111011011100111101101110100101011001100000001011101101111100101001001110001101011111100011101100000011100000100000101001011001110100101010100101110010010110111001110001000000011001000
0,18,26.53495,31.44912,-1,-1,101110100011010100010101000110110001100101101000001110000001110010010101011110000101000001111110001111111000011110000001101110101111101001110111010000010101001010010010011001001101100101100001100000011100000001100111101010010011100011
0,19,7.450118,46.23084,-1,-1,111010100101001001000011101101011001100101010100010101111011001011111111101111111000101011111111110011011001101010111111111111111010010111101011110001000110010110100001011000011011101001010000010011111100110010001110011011011000110110
0,20,0.04167014,7.437472,-1,-1,010000011001001001111110100001010100110111000011101000100100010101001101101110001001101111011011000001100011101000000100001111011101010101100011101011011011110001011010001001001101100001111111001011001111100010100011101100111100101100
0,21,7.698561,7.65283,-1,-1,010111110101100001000000010100011111110110100000001110101010110010110011011100001111000011011100010001101011110001000001110000011111100000010000101110010011000001011100010001000100010110101100110001110110111000000011110010010011100101
0,22,0.8523666,14.70131,-1,-1,100010110100010101101111001010111011110001000101101010110000001111010010000011100110111100100100101100001001101111011100001001010100001000000001100000000101100011110001000010100000010100111011000000001010011111011010010111101011111001
0,23,0,0.9618279,-1,-1,011010001110001000010010101011110000101110111001010001111101010111101011001110001100100100001101110001110111110101110010111010011100100011110011001010000110101110100110111110001101011101011011010110101110001000011111001000011001100110
0,24,0.5961757,18.14066,-1,-1,000110101000101010011111001011111110100000110101010111110010010101110001010000101000011100011111101110100011110011100001011100100111110101011100111110101000011101110101101110100101100101111111111100100001000111100011010111101100100101
0,25,7.442527,15.18178,-1,-1,111101101111101010010011111100110111000011110000010011101011111010100111011100000000010100100000100010111110111110001110001111010111001111011100100001011001100010011101001010010101001110000100110101011100101001110011000010101011101001
0,26,14.5547,43.24669,-1,-1,111001100000101111111010011001010111110010110110000101001011001010111000001100000110110001001001101110101000001001110000010111011010110101000100000001011111110001001100000111100101100010110100110000100011101010100000110001110010111100
0,27,3.037887,24.86994,-1,-1,111110011000001111011100101011101110111000110110110010010001110010110000100100010111100101110110011111110100001110010101110001001010000110101000001010110111111110101110111001101110011100000000100110100001010110110000110111010010100011
0,28,12.38535,15.82767,-1,-1,101011011011010010011001111001011011001001110010111101111111111010100010100110000100001111110110000011010100101010001011010001101101100010001111010110001100100000111110101010110101010101001010110100111101111100111101100000001010100110
0,29,3.189585,23.48416,-1,-1,100100110001100110111100010101001000001001011001100101110011101111011001001110100001110100010001110111111010110111001100111110111100011000011000001100000101111101001101111001011010101001100010001100010100001101010011001011101010101011
0,30,2.813341,5.919828,-1,-1,111101111110011111011100010101111101101010000010111011101101010110110001100100110111110101010000011101000011000110000000010111000001011100110001001010101100100101010001011110010110000110100001010111110111011000000000100110001010010110
0,31,0.8616641,4.314191,-1,-1,110001110000000100111110111011100010100110110100000111001100110101010001001100101101011011110010010100000100111111111100000111100110001110110001100111011000001110111010110100111011000010101111100100000100001011101101101110110000111011
0,32,4.291623,9.406645,-1,-1,111000010011011101110100001000101101110001010111100101111101011000000100000001110100100101101000001111101011111110001001101101100011111111001111011101100101011100000000000011000110100001010000100100001110111010100110111000010110100101
0,33,7.268537,12.74183,-1,-1,100011101010100111001000010100011001010010010011101111001000010011111100011011000010110010000001111010111001010010001100000101110000010101110100101100110101011000111001001110000000011100110111110111100100111000010010101011011000010011
0,34,1.060659,21.65792,-1,-1,111001101001101101001111010111010000110111000000001110011010011000100000001001101111100011000001011100010110110101111011000000110000011010011001010011010111010011000101001000000110011100101100010010101011110111111011111001011011001110
0,35,5.741147,23.25179,-1,-1,000010101001000101001101000001111111000101010011000000010101100001100010011010111100001010001000101101110011111001011111001010101010010000101000101111010110000100110111111110010011010111000111100101001000010100100011111001000100010100
0,36,0.3157915,9.394135,-1,-1,101100100000011001011111010101010000010110111111010100011101100011110010010010011010100001101111111001111001001000101000011101101001111001111100110000010011100110010011100110111001000001110101100110001101110000111101111010100010000000
0,37,5.664591,22.12641,-1,-1,111000001011100100001001100001111100010101111000100001101110100101100110010001011011001011110110011010101011001001110000111000111001001110100011000110001000111100001000011010111110011110111101000010000111010101000100101000100111000110
0,38,0,5.680916,-1,-1,001111101101111000010110110111010011100100000110100011111010101010110110010001110100000110001100001101000000001110000011010111101000110000010111011111001111011001001001001110101001111100011101100111101011011101100011011000110000001000
0,39,10.59127,10.36073,-1,-1,110101011111111110010111101010011000010010000111110011010100000100000111111010010010111010011110100101010100000101001010001010101101111101110010111000111101111111101100110010010010001000100011010001111001010101011001010100011111101011
