generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-30_gens-20_single-bit-0-1_500
0,0,0.2661032,68.46861,-1,-1,100011101100011100010001001111111110111101011010010001000011111101011100101100001111100010101001000011110110100011100001111001110010010100010000111010100010010011100000001111010100101001101011001001101000010111011110010101001000010001
0,1,5.446754,11.42817,-1,-1,001010101111100110001100000010110110001100101111000111101000000111000000100100011110001000110000010100100100100000011111011100000010011010001110100111011001011111000010010011011101010100000000000100100010010010100111010110101101011110
0,2,0.126973,5.161457,-1,-1,101001111000100001111111110100000010010001001011000010111100111011100111100000000010110011110110011111100011010011000101111010000000001110010101010111110001101100101010000010001100101010011101000000111110001101011010100011111010111100
0,3,3.424504,9.618782,-1,-1,000000101001100011010000001011010010010100001100010010010111001010101100011111110011010100111100111110010010111110001010001111011000110000101011110000111111100100100000111101110110011110010110100001101101011011000001000100001110001000
0,4,0,4.073923,-1,-1,010101010011000000111101001000000010101000001100110011100010101011111001010010111110111111101010000001011011011100000111010001110100001101011110001010011101100001100000001010010001011000000110010011010010011011010001100101001111111101
0,5,13.95147,14.20158,-1,-1,101101001000100010011011101011101000001000000001000001011111101010001111000001111001101000111010111111111110001000011011001111110100101011010010101111101011001100000010001011100001100000011100101010000010100010000010001001001111101110
0,6,0,13.36091,-1,-1,000100100000111000001011111110010010001101010111011000000110010101010010000110011011001010010100010001111111110101101010110100100100101111001011001101100011101000101110000111001010101111001110000011110011000100110111011111111111111000
0,7,0,0,-1,-1,100111111010000000110011111101000010000000100101000001010001110111011010011000101011011111010110001100011011010000001101000101111111001101001000011010000000011101100000000000101011101001111010011100110110010011001100011011011100111111
0,8,2.790869,19.15121,-1,-1,011010001010000111101100110111001100101010011110001110001110111101001101100110011001000011111111110110011101101111001101100000110001000010000110110110110000100001001000111000001011110111011100111011101011111000111001101100010110100011
0,9,1.880862,14.75729,-1,-1,111110001111000011111000111011110001001111000100010110111100101100001111111001111000101011100100100000010001111010110010011100111101101010110001111011011110001010101100111101000111101110101000101100100011000000100111111101001111001000
0,10,1.179839,6.978595,-1,-1,100100011010001100110001001110110001010000110111010110111100010100000100000001011010100010101100001011100101100010011001111100100010010010001101001011011001101100010011111011100001011101111001111000011001011011101111110101101111010010
0,11,13.412,14.84734,-1,-1,001111101110001110110101000101011100110101100100010010011010100010010010110010110110110111001100100000011100000000110101110111000100001000010110001011111111000001110111001111001011001011000000100011000001010101011011110010011010100011
0,12,29.42319,68.04562,-1,-1,111000000000000110110010000110100011100111101010001001111000000000000001111000000101011100000000001010100000111101100111000101100001110010100100110100000011000011110000000110100011010101010001101000100001100011000000101001100011100000
0,13,9.197022,41.78113,-1,-1,000011010001011010110010101101100100100111100111011011110011110111111000011101001010101100011101100010000100001111110001100100110100111100011000110000101101100111111110110000001100101010010001010100111001100110001101011100001000000000
0,14,0,8.07256,-1,-1,111101100111111000011010011110100110101000001000111001101001101111011111111101111111100010001001000111111110110100101110001100111110001110010110111101000101010010001010101101000111000001100001101100110100111101000101101000111100101101
0,15,0,0,-1,-1,000100110101010000000110011100011101111100011110001000100100011000100001101110101011100000100001101100100100001100011111000011000000110110111011101101010110100110111000001111101110100011000001010001001000000010011001101010100011000111
0,16,3.242574,6.705692,-1,-1,000101110111001101001100011110110001000101111010001010011100011011010011111011110101011010100111011101100111100100101101101000000000000110101000011101011001010101110000011111010001010010101100010111101001011111010101111100100100100111
0,17,3.919008,6.76716,-1,-1,011110110000110001100000101000101100010101110111110110000101001101110001110010100000100000000101110101110100011011111110001101101100000111110111101010001101110001111100111001111011000010101110111100111000101010101100001101110111100001
0,18,15.35775,23.05618,-1,-1,101001001001110110111100110110000100010101101101100001111001110001011101111011011011011011101110111010101111000100001011000100011101110000000000101000000110001000111001101000110000100000101000100110100100101000111000010100001000010000
0,19,2.107708,26.61329,-1,-1,110111101011010101101110000000100110111111101000010001000001011101001100101100001000110011000000101001001100000001011011101000110111000100001100111011101001010001010111000100010011110000101111000001111111001100001010000001000010110001
0,20,0,0.2368288,-1,-1,101010101011000000000010111001100001010000011001111101010101101110101000000000001110000001011001101101100111110010111101110100000100001000000110101100111010101111000001011110101111001001011001000001000100000110111000001111010000001110
0,21,5.31882,18.60129,-1,-1,000101000110001110011011010100101011111101000000100101111011001011110110110111110001010111100000100011010011001111001100011000000011100110010111101101010110101001111101111110010101100000001011010100011010011110101010100101101011110011
0,22,8.2796,19.42931,-1,-1,000000100100010111001110100110011110001111110011000111110110010010011011000100011010100001110101000011010001100011101101100010111011000001110101001000111110001010110110110000000011011011010101101000101111011100010101000110100110111111
0,23,0.460546,5.471191,-1,-1,010111100010001001011101101110111000011100011011101011011011111000100011001001110011010001111110001101111111100000010110100101110011100010000101100000110100000101110100111000001111101111011101111001110010111011010011101100100011100111
0,24,1.291282,9.279904,-1,-1,111110011101011110000011000001100011100100011101011001000000100101100110001011111001001111010101000111111100111010000101101101110111010000010101100001001100011111011010101100001001010001111010011000011101001000111010001100100011010011
0,25,4.726209,10.09393,-1,-1,111000001011011001010001000100010111000010100000010001010011111111000100101010000111111101110011010111101010011010010110101010001000110011101101111000101110010001100110000000101101110111010100000010001100101101110111100111101001110000
0,26,2.112151,14.99362,-1,-1,011011001011101010011111100111001000111010100011101010000101111100101011000111011101011110000001110011000101010101000111111001010101011001100100010000010110001000100001110111101101101101111001101100100110111100011110111100001111000000
0,27,2.942763,14.51878,-1,-1,100010101111000010000011010001111010111111101001110010001001001010001101101101101000111111110000101101111000011100001001100010100101011101111010011000110011000011101101010110100000001111011011010110000000100100101101111101111101100110
0,28,2.141746,13.95506,-1,-1,001111001010101101000101111101000110100100001011000000100100111111000110001010011101111011000101010001111101100101101001110000111110001100101111000000110100100000101100110100011011110111010010110010000001110001000111111110010101100010
0,29,0.3320522,1.426288,-1,-1,001010110110010001101100111111101000100010110110000000010010010100111001111110000001111111011011000111100010111001011001000110101111000011100010110010101111011101011100110110001100111101010011101101000000100110101110000011000101101110
