generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_gens-20_single-bit-0-1_500
0,0,12.36129,137.7644,-1,-1,101001010011101011011111111100101011010001110000101110011010000011110000111011001001000110001010100001001100000110001010011001011000100010110110111001100011101011000011101101100011010111110100100010001100101011101110011000010111111110
0,1,0,10.18262,-1,-1,110100100110011000001100111100110101001110100001101100111011111001110100101010111100011101111010011111001110100110111100010111100111111011001110111110010011111011010001110100010110111101100110010111101110011110010111101010100111000010
0,2,3.898807,6.466679,-1,-1,011001011010100010011010001101001011101001001000100000111110100100011011010110000110011011010011001111110101011110000010000010110100110011101100000000000100000101011000011111111010100010001111100100011001100101010001011110010000011010
0,3,4.289608,8.706509,-1,-1,011011010010010111100100001111110010011001010101110010010010010111011001111010011101000110111011101101110001011010000010001010001101110100110101101010100011111111011010011100001001100011011101000001000001101001110010111100100100111001
0,4,106.1751,145.406,-1,-1,100000100111100011011001000100111001011001101110111001001010100111011001110001000011011110110000101011000000101011100010101010111110101101110100100111001110010111111011011110111111110101010101010100010101110000011101001000010010011000
0,5,0,104.574,-1,-1,010100011111010000100110011100100101011010101011001111010110011000000100101101001101010110111010101000010010100000000001101100010111011110001010011101001011111000011100001001111001001010100110000010011000001011110001110001000011000010
0,6,0.6722917,11.2334,-1,-1,110000101001111100101111010000000110110001001111110010110000110011101011111111010101000100010110100111011000101110011111110100001111100011000011100010111010110100100110100100000100010000001011001111111100101101101000110100010000011110
0,7,9.759742,10.81944,-1,-1,010101110001001010000111100110001001000010101001010110010101100100001100110110101101000100111111110110001000001001000101100011110011011000101000000100111111011010010010101101001011000000101011010000010110100111011101110011110101010101
0,8,9.889587,18.2587,-1,-1,010001101001010101111001011110011110111100011010101001110001110010100110001110010111010010011011001111111011011010001011010101010111110011011000101000001000100001111110100011001010001011101111100010111101101111100110010101001111101101
0,9,2.135844,14.71553,-1,-1,001001010100001010010110101011011100100001110010111101000010100000111001001000101100111001111010011000101000001011110100101010101100101011011101000111000100010101001011001111000011101111010001111000010000010100110010011111100010101000
0,10,18.43793,53.16085,-1,-1,001101100000101100110010001001101011111011111110110011001111100101110000110001010100010000101111100101111110110001111000110110110111011110101100101000110110010010101010110100101000100000011011010110110111001111101011100001011101001100
0,11,22.89634,40.25515,-1,-1,010101110111111110100100001010111011011000001010101010100011011100100000110001010101011001101011001001000101100001101000111000110110111010010101001011101000001111001010001110010111111101001100001100011010010111100111000100110000010010
0,12,9.819541,27.27096,-1,-1,010111010011001101000110111010111000001010101000000010001010010010110110001101011000011011100001000001000000100011010010011011000011010010001011111011100101111000110111110001010000001101100100111100100100101010110010000010000011101110
0,13,0.1127798,7.947314,-1,-1,110000011100101001010111010010000010110001100010000111101001000101011101010001111010100001001101110111001100011100101111111100110011000111110000010011110100000010111100110111101111101010111010010010011101010001000000100010100110000010
0,14,0,0.112772,-1,-1,110001000010100000110001011001101100101110001001100101110011110111101001011111100110010111111111011001101100001011111010101000111101101000111111000000000000000101111101000011100101100010101110101100111000110010101100010001101011100001
0,15,22.83366,16.94671,-1,-1,011000100110101100001001001001101101010100111000001001111010011110101100101011111110111110011100010111011011010010000011000110001010000011011000011111100011101110101010001101101111111010011110010101011100100100011011110001010100101010
0,16,14.01478,28.50553,-1,-1,111110110010111100010011000011110110111000011100101010111010010110000011010101111110111011110100110110000000010010010000100111111000001101000011010101111001110001111101101100111111101000110101011001101000110110010011110101000111100110
0,17,0,11.95327,-1,-1,010111111110000000011110110111001000010110111111001101101101011101000001101110101111110011011000101010110111001101100101001011000010011000011110111000001111101110100010100000110110100111110011010010110001100100011111100000011010011100
0,18,92.45627,79.28674,-1,-1,010101100001100010011100111111011100010011101011001100101111011011100010111000011001110100000000000110110110100000011110010110110110101011000100101110100011010000011011001001101101001010000110100001111001011101010000001101000010011001
0,19,13.57019,105.736,-1,-1,000010000111010111101001100000010111010101101010111111000001111010101101100000101101010110111000001101101101100011101010110001110010011010101110111001010101101010111001100000001111100000011101010101010110101011100110011100110101010010
0,20,7.290284,26.99428,-1,-1,011111101010101101000111010111011100011000101001010111001100001111100100110000111110111011110011101011000110011001101110110000110101111001011111011000000101100110100001001010010010111011011000011000011010011110011110010111111110111111
0,21,5.757268,19.99944,-1,-1,100000010001001010011001000110100001010100000001001110101010110100100011011010000011100101001010100010101010011011111100100100001111000000110001011001110111010101100100101010011010100101001101100010000111011101010111010110000101000101
