generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-15_random-bits-0-05
0,0,0.02043762,0.1096764,-1,-1,110100110001100001010111011000101101101011011100110001111010110111101101110100100011010111001011001001111010001100001010010100100001110111111000101001010110100101100101001110001001111111011100111100000100010111101101110001011111100010
0,1,12.86584,38.21061,-1,-1,011100000010110110110010100110100111011011001011011100011101010011000110110001101111000110011110011101111011111011001001011100110011111100000111011011100101011001001000010011100110011101001110011001101100011101011010010111010011001101
0,2,7.160884,23.52484,-1,-1,000001010110000011010011011110010010010000010010101111110001011101110110100001110101111100101110001011100001011000000100111010110001110110110011010111110110011000100100000001100011111000101110011011111110010001101011100100010101010110
0,3,6.480042,14.36828,-1,-1,101010010101101010001101101111010101101011010000000001010110101111010011001111110100000011001011000111000101101010110000000110110111000111011010110010111010010010110010100101010000100111011101101101010011011011001101011000100011001110
0,4,0,5.641149,-1,-1,000010011011100000000010101111101010111101011110111011000100110110001101001010111110111100111011111001111000101101110000010000001010110111110001110001111110011000010110011110011011100101101100001101100011111111011011010010000111001000
0,5,0.770345,2.022819,-1,-1,111011100011101001110110101100000101101010001101011001001111100010000101101101000000111011000100101011100011010100001001111100101010000110111010011000001101010111011001111100110011011111110111100000001001011001011100010011011100101010
0,6,0,0.7878734,-1,-1,000100100010010000011101100010100001100011010000101010101111001101011100101100101101010011110110011111001001001001111011000111001101111001010010001011100101100100111001111100010101000101000110111111010001110011000011111010011001110010
0,7,0,0,-1,-1,001011011111000000000100101000011001001110010111001111101010010101010011010110011110111111001001111000100110000000010000011001000011000110100001110111011110010100000011110101001100011001111010110000100011100010100000000111000111000101
0,8,0.1273539,0.5938087,-1,-1,001100101010000001100110100000101100101010101011011101001000001111010100101001111000100011110111001100101101100001101010110011111010110011110001101101100100000001101010111010011001101110100110110010111011011001111100111011111111111001
0,9,6.381746,8.952895,-1,-1,110110111100001100111011100010011100001101010011101000001011100110111011010000111000010010100111000010011000111110111111000011101010100111111001101111100111100010101110000000011011010111110111101011101110100000011000111111011011011100
0,10,18.27248,32.83695,-1,-1,001100110000101111110011011110101010001101011101001001010011100000110101000010110010010100001111100101111001101010100001110001100000011000001000111100101100110110111010101011111010100110011010010111100111011111001000000011111010110101
0,11,30.2761,49.37786,-1,-1,000011101001010111100000101100011100010010010101101000001001010010111001001010011101010100101111110010110110000110110110011101011000111011010100000101110011001011101000111110000011001010011011101111101110110000111100100111000101111100
0,12,2.675611,32.78781,-1,-1,010111011001101001100000000101100010011100111011100000100000111100001111101000010111010011100011101000110100011111011100111001000110011111000011011110100011100101111100011000111101011101100101111000010101101001010011011111010100101111
0,13,4.345148,23.14431,-1,-1,000111001011011100001101110111000001000010000001011001110011010010111000011011101101101000010100011001000110111001110100110010111101010111101110010100001011110000001001001100100110110110101000111001000010011111001111110111111001100001
0,14,8.595728,21.45912,-1,-1,101000101011011100010000011011111000110101011101111000010011111010010110011001101011101101001010001101001101001001110000011110111010010001011001011001001111110010110011010110110010100011011111111011100000010101000010100001011101110101
1,0,16.20476,51.72559,10,11,001100110000101111110001011110101010001101010101001001010011100000110101000010110010110100001111100101111001101010100001110001100000011000001000111100101100110110110010111011111111100110010010010111000111010111011100100111000101111100
1,1,3.908935,29.27393,10,11,001110110000101111110011011110111010001101011101001001010011100000110111000010110001010100001111110010110110000110110111011101011000111011010100000110110011001011101010111010000011001010011011101111101110110000111100100111000001101100
1,2,5.111616,24.64196,11,1,000011101001010111100000101100010100010010010101101000001001010010111001000010001101010100101110011101110011111011001001011101110011011100000111011011100101011001001000010010100110011001001110011001101110011101011010110111110010001101
1,3,11.34248,25.34869,11,2,001011101001110111100001101110011100010000010010101111110001011101110110100011110101111100101110001101100001011000001000111010110001100110110011010111110110011000100100000001100011111100111010011011111110010001101011100100010101011110
