generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_gens-20_single-bit-0-1_500
0,0,1.372667,387.4256,-1,-1,100111110100010100111101111001110101010101100110100001011101010001111010001100010011111110010110101011011110101100101101000010110001110110100001110011010010000011110101011110110101111011111110000100000011001011011000110110110000110000
0,1,0,1.193436,-1,-1,110010110010110000100011000010111111001001110010010000110001100110000000010100000110010010011110100010110110000000101001110101100000111110110010000001000001110100011001111000111100010011101110000111101100110111101100000011100010000101
0,2,28.23125,57.54101,-1,-1,011000100010100101110001010111111010101000101100011100001000111000111011011101101011000001101010000100111110010001111001111100100111001100101101000111001100110111001101100100001011000100000000100100110100001011100111010010110010110101
0,3,0,27.13897,-1,-1,011111101100101000100001100100101111100110001010100101110011101011000001010111101100011010011101010000111111010001101101011001100110011010011010011100011001110110011001010000010011010011000111100101000110000001000110110000000010010010
0,4,2.35504,3.577528,-1,-1,011100111011101110111111010000001111000010111000111011111101000000111000001101110011001110110000100100000101100101010110100111001110011011110001010110101010001111010110011011110010000000101010111001000100101010011100111111000111110011
0,5,51.51857,63.22313,-1,-1,111110100011011100010111101100111110110000110101111111000111000100101110110110100110010000011100000111000011111000110010111010110110100001000110111100010101001001100010101001100010010010100010001100010110000110110001100101100110111000
0,6,4.883855,52.57833,-1,-1,011000100100101111111111001101101001100101101010000001010101000111001010100001110000101100001000000001011011001000110011010110001101000001110001000010101111100110100100111000011110010110000000001001001110110011111000001011111100101111
0,7,0,3.846994,-1,-1,011010000110101000100100111101111010111100101001011101110100100000001011011110001001111101111001011101100101000111110111001010001000010100011110111010111000001101110101111111011110000110101111010011111100111111010101110100001111001001
0,8,13.21514,13.88896,-1,-1,101100110110101010111000100101010100101001001101001110011111111011010001001111100001101101110100010110111101001000110100101011000101001010011101011011111010000010000000111110101000010001011101000110100010100011101110011100111000110011
0,9,111.4566,131.6888,-1,-1,101101100010101101000000001100110001000011001100011010000000001111101111011000010010110100000001111011001111100011001111101010100110010101101011111000010101100111011000011010010000010101010011111101011101110010111101000110000001010011
0,10,32.46397,148.4134,-1,-1,111110000000101110110100111101110110111101101101101010011110010101110101001011100010111011111010010110100001110110010010100010110110110011011100010010100000101001111011110111110011111110010110011000011011110001010011011100000101000000
0,11,6.902251,49.41468,-1,-1,001100101100100011111101111101000011001001000010110110101010101011001111101111100110001110110001101011110001001110111010100101011010110000000111000100010010000101010110010100001000000101000010100100101101010011010000100100010011101000
0,12,3.271839,10.92877,-1,-1,000110110001100100100111011110110101000110100110010110001011111110111111100001010001010110101100010000110011001001101110001110101110101101011001011110010010100010101010010011011011100110001000001101100111000011011111001001011101110000
0,13,12.27002,22.42231,-1,-1,101000101110011111010000011010001011110101011001100001000011101111111000011100111100000110101111000100110111000101010011101000010000110000001100110000010101100011010100110101000100000101100000111100101000000111000010001110011100101011
0,14,0.9545326,21.44637,-1,-1,100001101110000101010110110110000111011101111001100110011000001010010001101101110010011010010011100110110110101100110111001110011101000110110001100111010000000101101110100101100010001010111111101111111010110100111000100100011110001100
0,15,17.43465,31.29837,-1,-1,111110101100000110110000111001001011101110101101110111100000011001011010001111110101011011111001011111011111010001110111001110110101101000011111110111100001101111010100011100101001100100001100101110110110011101100011110011000000100001
0,16,0,13.9543,-1,-1,010110110111011000011101011010000100011110011011101111100000000110000001000100010000001110111101110100000111010000001100001010111011011001101110111110010010101000010111001001011001100111011001001001101010110011011110000000001001110010
0,17,0,0,-1,-1,101001001110001000000001100001110010010111100101111011000100110101110001001011000101011100110100100101000101011100111111100011100101011111011011011011011011111000010100010000011001011111111000111111001101111001000110101110000011100101
0,18,1.764087,2.492766,-1,-1,111010100000001001100110100111110110010111001100111000011101000010010011111001100010011001110110100000001000011111011111011010110001100110101101101100101001110001001011000011101100101011001000101101110100000011111010101110000100100110
0,19,0.06890243,1.980754,-1,-1,111110110100010001000111100011000111101110101111100011100101001011000011001110010000001100100111110111001100011001000110111000011110000100111001100010010100110111111011000100011010001000101010110110010011000111110000010000011101011001
0,20,0.9350806,2.084249,-1,-1,111001100110111010011101010001001001001111111100000111000111110010011110011111010110110010101001010010000011100101010000100110110111111101111100100001100000110100000000101011010010011100011111001111101101110000101000010101101110100000
0,21,40.61214,51.64549,-1,-1,001101110101011111110100101001001111011111101010111101011111001101111011011001100000000101101100100011100000111000001111011011000110011101100011110010111000111001010010111110111101010010110111011001000111001010101011000011101011000010
0,22,60.1408,134.1614,-1,-1,000101100000101110100011011011001000100111010000100001000011100011010101010100010011001101111110111101010000100000011101000001010100010111010011111010000110001110011100101011010110100111101110010111100100000110001001000010101110111001
0,23,0.1307024,45.82944,-1,-1,011111110001000001111110111010011100101110111010001010101110111100101111001001111000111011100101101110101100001101111111110010100000110001110110011101001101000000001010111100101111111010001110001011111011101001110101111100010100001110
0,24,46.88714,111.7885,-1,-1,100110100000110010100101000101001110011001111000101000100010000110011010011111100000001000111010001111100101100001100001011000111010010010111110110000100100100000110101110110110010011110110011000001010001000110111000101001101001001010
0,25,3.401693,71.6563,-1,-1,110011111101011101001100010110101010110011100111001111001100011001000011001000010011110110001101010010100111110000100010000001110001110000001101010001000111100110101110111011010110100110001011111100111011110000101000101001011110101110
0,26,6.665944,22.76426,-1,-1,101100100110011111100010101000011000010100010101101100111111111011000101001011110101100111001110010100111111101000100011001010100111010000011011111001000000110001111111111011100101110100010110101000001101001111000100100100100101110000
0,27,5.611083,22.41685,-1,-1,110011101011101101000011110111110001101000101110011101010101010000011011101101000101010001011011100011100011001001101101100111011001010010010101011110111011110110101101100010110100110100100001010100100101110011000111010110011001101111
0,28,1.897232,7.600497,-1,-1,011000001100100100100111011110001110011110010110000100010101011000000111011110001010100110010100100111111001000000010100111100011110111000100111110100111010100011100000110000110010011000011011110001111101010111000011101111110100101001
0,29,0,1.630664,-1,-1,001011100101000000011010111101101100010001001010101100111100000111111100101111011100101011110111111010000110101011110111100110011110000000001000100111111010011000000001110011110000110101011011011011110011101101011100100111011000111110
0,30,16.80817,17.03809,-1,-1,100010001010010111100110010000011010000010111101001101111001011100101010010100110000010111000110000101011101011010000111100001011000011000111100011111000001101100010100001101000010000001111101101100101101100100101001011101001000001110
0,31,21.13819,107.7712,-1,-1,011101100010000110000000001110110011100011111100011100010100011101011011110011100100010001101011111010001001011101110010101000000000001110111100001001101010001001001011100010100111000100001110000101101001101000110110010111101011011010
0,32,6.659589,43.26638,-1,-1,101111011011000001111001110101110101011011100000001100111111110101100101000101011111111101010010011111010111000001101101111100111100000001000001001101100011110000010100110111011101000101001101010011100101010101100011111010001010000001
0,33,18.83303,23.93275,-1,-1,100101101001001100010010000100111001001011110000100011000101001101011000011110110010111010110011011010100010001000111100001111111000011100100010001111101001001101110100110110100000111011111001101111100011100100111101101011010001000000
0,34,13.25296,42.32807,-1,-1,100000000100111010001101011011110011100010111010000110001001000100100100000110110101010001111000011111101101100100010100100010001001111001111100110111010011001000010000010000001001001101110101011100110110111100110010001010001100110101
0,35,23.03029,35.01415,-1,-1,010110001101010100111001110110101000010000010000000011001101110010100101101011110001100010010111101101001111101011110000110101000011001001000101100010111110101110011010001111000000100100001011000110001100010000010111111101011010100011
