generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-10_gens-5_random-bits-0-15_500
3,6,5.869742,18.66622,7,0,010001100011110101011010011110011001110001110010010111110101111110110110111011100100110100000001010110010101111000110110000010001001010011000110011110000001100101101100110100001010011111111110010011100001011011111110110001000101000001
3,7,0,5.397774,9,0,010100110111010000111001010011011010101111000100010100011111111000001001010010001000000000101001110100110010101111000111010111101111001011100001010101110001010101100110100110001001111111111100010110110111011011001110000011100101111001
3,8,3.178313,3.136113,0,3,010011111100100010010000101111110011010001111011111111100011000100101100101001000010101010000011000111010110000001010100110010011011001011110101101111110001011110111110101110100100011110111010011100110111000101000110110001010101101100
3,9,12.82194,39.10978,0,4,000100100101011110100000011110011000110011101000001111111111111110110110110011100010100111100001010001110100001011011011000100010010000111111000010111100111110111110010100000001100000110011111000100111011111000011101010001000110101010
4,0,0.6001604,59.94893,6,9,000001101111111110011010011010011001110011110100000111111111111110010101110011100111110111100101010000111100011111011011000101010010001111111000010110100111110111110010101110001100001011011111001100111011111000011101010001010010101010
4,1,5.522666,6.373116,8,9,010011111100000110110000101011110011110001111011111101100011001100101110101001000010101011000011000111000100000001010100110011010010000111110001010111110111111111010010100000101100001110001110001101101011111000011100010001010011111011
4,2,3.683566,12.87774,9,2,000000100100010110100000011110011000011101101000001101001111001001110001101000100000001010011111110001010010101100110100100011111001101110111101101111100011110101100100011010000111011011111000010000100101101011111110011001100111011000
4,3,1.558466,9.184921,9,6,000100100101011110100000001111101000110011110000000101111110111101100110110111100000000101000001010110010101111000110100000010001001110011010011011110000001000000111101110100111000010111111110010011110011011011111100010000000101000001
4,4,7.86925,19.65766,9,0,000110000101011110110100011100011001010110101100101111110110111110110110110011100010100111000001010001111100001011011101010100010011010111010001000111100111010101000010100010101001010011010101101011001001000110111000110010101111100011
4,5,9.378035,26.67438,9,5,000100000101011110100100011010011000110011100000001110111111011110110110110011100010110101100011000001110100101111011101000100010011010111111010010111110101010010010100011001001001010010011100010010111011101000110111110011000001101001
4,6,22.55667,31.01222,9,6,011100100111110110000111101110011000111011101110101110111011111110110110010111100010100100110001011001110100001011111010000100010000010111011001110110000111111111010010100001011110011111111100010011000001010011101110110011001101000001
4,7,11.101,37.74685,9,6,010100100101011110100000011100111001111001110000000111110100011110110110011011100000110100000100010110010011101110111110000110100011000011000110011110000001100101001100110100001010011011110110010111000101111011111111100001000100000001
4,8,8.063945,31.56793,9,8,100100100101010100000000011110011000101010111000011111110110111010110111100011100010100011100001010001100100001111011011000101011001001011110111001100110010010110111110101110100110011100111000011110110011101100000110110001010001101100
4,9,1.521796,14.83054,9,0,000110110101000110100000011110011101110001101000001110111111111110110110010011101011101110100001011001010110101111010111010110111110000010101000011111101101010001100000000011101011010101010111101111001010011010010001101011111111010111
