generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-50_gens-20_single-bit-0-1_500
0,0,8.304492,8.300517,-1,-1,101011111110001111111010110101101010110011011100111001001001000011101001001001100111000000000100010101100001101111010100010000011001101111010010000000011100111010011111001001000110010010101111011010111011011001101010110101101010100011
0,1,0,8.208731,-1,-1,110001111010010000001011111100010111011001000110110100111100000101111011010010011111100101101110101111111000000110110110000111010000100111011110110001001011010100000101010101111000101001100110000001100010101110001110101100000100000011
0,2,24.39753,61.93355,-1,-1,110000000000110010111010110010001010011001110000000001101010101101000101100011100001111001101110001110011101111110010010011111111000111001110000100011110001111111101010101010000001100001010010010010000100010100110110010111000111110011
0,3,0.1086019,25.37393,-1,-1,011000010000111010111101111000010101010111101101101001011010000001010111101101100100010001000100100001111000101100110101100010000111000010000111010100011011101101010100001111101111010110111000110010110101000011100010101100010100011011
0,4,11.06981,28.34595,-1,-1,001011100101110011111111110000011000110000110011010111010100001100001001000000010010011110011001011011011110010101110100011000101000101111000010110110000000101010001110001110111100100010001000100011010101100111110101100101101110100000
0,5,4.507281,14.841,-1,-1,101011111100100101011110010111110111000110010111001101110101001011000101000000001110101000100111000010110011010111000000011100010101010100010011010000010010001101111010110111100111000001001101101100010110111010111100010111111101010101
0,6,18.91847,31.46488,-1,-1,011111001000010111000101111011010011001100110101010000001010001011001111001001011010110111100101111101101001110000101111111101100100101000001110110111001100000111000011010101011111100011100001110000100100010100000110010110111010111111
0,7,16.46081,46.29829,-1,-1,101000101101001101110010100100010001100010001010100010011000000111000011010000001001111011111110111010010110010111011111000111000101011011000100001110010100000100010010111000100001111101110001100101101100101001101011111110010010001101
0,8,0.05740782,16.12868,-1,-1,110011010100001001111111000100100101111010000001100010001100011101011001011110101101111011001100001110011101111010011011000000011011010001110110110001001010010101101011101010110110010101110100000101100111110101010000001010111101011111
0,9,5.002566,23.22974,-1,-1,011101000100011010000100001000100111011010000111001010000100001000000011100100110001001000011001100101100000110000100001101110111011000111101100100001000111111011010001001100100110001110101101001111111101000001011111111110101111100000
0,10,1.380405,11.91062,-1,-1,111111010100001010001111011111011110000001000010111010010010100111001011100100101000001110010001000101011110011110111001100000101100010111110100101111000010001100100010011100110101000110111011010011100010000100110101100110010110111001
0,11,0.01817764,1.573874,-1,-1,100100110010101001111111001110101101111001110111011100110100001101100010101111010000101000111100100010100100111110001110001010010001000000101110011101101100110110111111001010000110101001111000010101011001111100011000001111010110110010
0,12,2.294193,8.163058,-1,-1,100011110011000011011101000011111000010001110110101110111111011010010000011000110101111101001000001011001011011010001001011111000111101011000001110010000010101011000011011010011110001011101111011010111000111101001011001011101101001100
0,13,1.329257,12.44103,-1,-1,011110010100111011100101000001110010101010001000000001001100110000001100111001000010011010101011001111100000111011110010110110000000001100100100101011000010111010011011000101111111111101010111100101110111010100101010011101000110011010
