generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome,pop-20_single-bit-0-1_500,pop-20_single-bit-0-1_500
0,0,3.577086,72.36127,-1,-1,110011011001101001000010101111011101110000001001001110100011110010000000000100101101100100000100010100101011100000110001011000111001011010110110110101001010111110010001011011010001110001001001110110001110001011010101101001101101010000
0,1,23.59401,32.2074,-1,-1,101111001000111100111010000100100110101011000000001100011100111011101101111101001011100010001100011101110010111110101100000101101001111110101110101110010101011011100001000000011001100111010001000011001101101011001011010100110011100011
0,2,9.120671,31.88483,-1,-1,101010101100110001111010110101001100111001001110111100001010111111110000000000110101101111111000011011111111011110010110010001001010001011110011010111110000111100100010101110010001010101110101011101000100011101011111101010111010001110
0,3,1.709686,22.00539,-1,-1,110111100111100101001011011110101111001100001100001101111110111111011010101100011101001101010101110100001010011001011010101011010101000110101010000100000101011010001010001000100111111111111001010110110110101111011110011000100100101011
0,4,2.887539,4.920117,-1,-1,010111111111011011100010010001010001110010010011010100100000000001001011010101101010110000110000111001010100000100100001001000100100111010000011010100100001111000000100110100100100110010001100001101101110010100110010110001110110111000
0,5,3.815028,7.800243,-1,-1,110001110011000010111010010110100011101100000010001111101101110101111101001101011010101101010110110011100111001001100011010000011010100100111101010001111000101111011001011101110011000010111000101111111110011110111110011111101101110011
0,6,0.8407674,6.691463,-1,-1,110010010011010101111000100011001111110100110111010010001111100101011110111101010111011001010000101110100110110101011101100100111111110110101001000001101001010010110010110110000011010000101110010110111000010101011001010010000101000110
0,7,56.40798,73.49612,-1,-1,111101000100111100100011111000100100001000110001110100011011101011101111010001010010110010111001101110110100010010110100111111110000100111001101010101010101110010111001011111101100010010110101000001110111101110111110010110100111110110
0,8,23.3569,99.07716,-1,-1,110101100100010110000011100100111100100010001110100101110001110000010000011101010101000010010110101010100011100001011100001111110111000110000111111110110001100010111100010111001001111100100010100010110101001000111111101010001001001111
0,9,27.99158,84.52379,-1,-1,010001100000010001111010111100101100000000000011010110010010111011010011011110100010011100000111100001010001110001000101101110110100111011101110100101100010000011100010010010000100011101010000110111010100101111011001000110100101110011
0,10,3.962537,38.27167,-1,-1,001010110001111011010001011000110110100001110001000010101101001011100010110110010011010111000110101111000010011110000000000010010011000000001101001101111001110100011001110111010111001011011111000001111100110101101101001000011000111100
0,11,0,3.55807,-1,-1,111101001010110000011001011111111000001010001011001001110000101100111011010011100011001010101110101001010010100011011000011110000000000101010100110000010100111101110000110001011001000000111000111111001100000010000010010100010001011110
